Effects of charge noise on a pulse-gated singlet-triplet $S-T_-$ qubit
Tunable plasmon-enhanced birefringence in ribbon array of anisotropic 2D  materials
Influence of external magnetic field, finite-size effects and chemical  potential on the phase transition of a complex scalar field
Pumping of magnons in a Dzyaloshinskii-Moriya ferromagnet
Wetting in the presence of the electric field: The classical density  functional theory study for a model system
Low temperature features in the heat capacity of unary metals and  intermetallics for the example of bulk aluminum and Al$_3$Sc
Strain engineering of Schottky barriers in single- and few-layer MoS2  vertical devices
Spin mediated enhanced negative magnetoresistance in Ni80Fe20 and  p-silicon bilayer
Tailoring spin defects in diamond
Kitaev Materials
Semirelativity in Semiconductors: a Review
Direct measurement of the ballistic motion of a freely floating colloid  in Newtonian and viscoelastic fluids
Hydrodynamic Swarming of Thermally Active Dimeric Colloids
Kondo behavior and conductance through $3d$ impurities in gold chains  doped with oxygen
Instability of the non-Fermi liquid state of the Sachdev-Ye-Kitaev Model
Ion-Beam-Induced Defects in CMOS Technology: Methods of Study
Universality in quasi-2D granular shock fronts above an intruder
Destructive interference of direct and crossed Andreev pairing in a  system of two nanowires coupled via an s-wave superconductor
Selective probing of hidden spin-polarized states in inversion-symmetric  bulk MoS2
Composition dependent band offsets of ZnO and its ternary alloys
Investigation of helicity-dependent photocurrent at room temperature  from a Fe/x-AlOx/p-GaAs Schottky junction with oblique surface illumination
Non-conventional porous 12CaO7Al2O3 Transparent Oxide Semiconductor: A  Journey from foams to cubes
Interacting Multi-particle Classical Szilard Engine
Superfluid-like TO Responses in Rotating Solid Helium
Phase Competition and Superconductivity in $κ$-(BEDT-TTF)$_2$X:  Importance of Intermolecular Coulomb Interactions
Local and non-local energy spectra of superfluid $^3$He turbulence
Field induced phase diagram of the XY pyrochlore antiferromagnet  Er$_2$Ti$_2$O$_7$
Band structure engineered layered metals for low-loss plasmonics
Skyrmion-Antiskyrmion pair creation by in-plane currents
Direct Mapping of Spin and Orbital Entangled Wavefunction under  Interband Spin-Orbit coupling of Rashba Spin-Split Surface States
Comparison of the Iterated Equation of Motion Approach and the Density  Matrix Formalism for the Quantum Rabi Model
Robust Dual Topological Character with Spin-Valley Polarization in a  Monolayer of the Dirac Semimetal Na$_3$Bi
Thermal resistance of grain boundaries in silicon nanowires by  nonequilibrium molecular dynamics
Applicability of n-vicinity method for calculation of free energy of  Ising model
Analysis of contact stiffness in Ultrasound Atomic Force Microscopy:  Three-dimensional time-dependent ultrasound modeling
Small activity differences drive phase separation in active-passive  polymer mixtures
Scale Effects on the Ballistic Penetration of Graphene Sheets
Statistical Physics of the Symmetric Group
Computational insights and the observation of SiC nanograin assembly:  towards 2D silicon carbide
Josephson junction dynamics in the presence of $2π$- and  $4π$-periodic supercurrents
Stable high-temperature paramagnons in a three-dimensional  antiferromagnet near quantum criticality: Application to TlCuCl$_3$
Binding energies of trions and biexcitons in two-dimensional  semiconductors from diffusion quantum Monte Carlo calculations
Step free energies at faceted solid surfaces: Theory and atomistic  calculations for steps on the Cu(111) surface
Evidence for an excitonic insulator phase in a zero-gap InAs/GaSb  bilayer
The Nielsen-Ninomiya theorem, PT-invariant non-Hermiticity and single  8-shaped Dirac cone
Unifying microscopic and continuum treatments of van der Waals and  Casimir interactions
The Gaussian Stiffness of Graphene deduced from a Continuum Model based  on Molecular Dynamics Potentials
Ballistic, diffusive, and arrested transport in disordered  momentum-space lattices
Extracting single crystal diffraction pattern from powder diffraction by  intensity correlation functions
Thin films with precisely engineered nanostructures
Searching for Large-gap Quantum Spin Hall Insulators: Boron-Nitride/(Pb,  Sn)/α-Al2O3 Sandwich Structures
Possibility of Realizing Quantum Spin Hall Effect at Room Temperature in  Stanene/Al2O3(0001)
Imaging electron flow and quantum dot formation in MoS2 nanostructures
First-principles calculations of the magnetic and electronic structures  of MnP under pressure
Critical behavior of itinerant fermions - role of finite size effects
Time evolution of the Kondo resonance in response to a quench
Theory of Scanning Tunneling Spectroscopy: from Kondo Impurities to  Heavy Fermion Materials
Synchrotron powder X-ray diffraction and structural analysis of  Eu0.5La0.5FBiS2-xSex
Semiclassical Boltzmann transport theory for multi-Weyl semimetals
Interaction-induced Bloch Oscillation in a Harmonically Trapped and  Fermionized Quantum Gas in One Dimension
Bistable director alignments of nematic liquid crystals confined in  frustrated substrates
Exploiting ITO colloidal nanocrystals for ultrafast pulse generation
Is BaCr$_2$As$_2$ symmetrical to BaFe$_2$As$_2$ with respect to half  $3d$ shell filling?
Temperature Dependence of the Yield Strength of Aluminum Thin Films:  Multiscale Modeling Approach
Aperiodically driven integrable systems and their emergent steady states
Precision determination of a fluxoid quantum's magnetic moment in a  superconducting micro-ring
Quantum Work Fluctuations in connection with Jarzynski Equality
Generating controllable type-II Weyl points via periodic driving
Transport and field emission properties of buckypapers obtained from  aligned carbon nanotubes
Frequency-dependent Study of Solid Helium-4 Contained in a Rigid  Double-torus Torsional Oscillator
Tunable spider-web inspired hybrid labyrinthine acoustic metamaterials  for low-frequency sound control
Two-dimensional Fermi gas in antiparallel magnetic fields
Microscopic Aspects of Magnetic Lattice Demagnetizing Factors
A Gaussian theory for fluctuations in simple liquids
Quasicontinuum Method Extended to Irregular Lattices
Magnetic and electronic properties of La$_3M$O$_7$ and possible polaron  formation in hole-doped La$_3M$O$_7$ ($M$=Ru and Os)
Ab-initio study of mechanical and electronic properties of MoAlB
Ensemble dependence of fluctuations and the canonical/micro-canonical  equivalence of ensembles
Seed Layer Impact on Structural and Magnetic Properties of [Co/Ni]  Multilayers with Perpendicular Magnetic Anisotropy
Influence of Fock exchange in combined many-body perturbation and  dynamical mean field theory
Exotic Spin Phases in Two Dimensional Spin-orbit Coupled Models:  Importance of Quantum Fluctuation Effects
Spin relaxation 1/f noise in graphene
Spectroscopic evidence for bulk-band inversion and three-dimensional  massive Dirac fermions in ZrTe5
FeTe$_{1-x}$Se$_{x}$ monolayer films: towards the realization of  high-temperature connate topological superconductivity
Barkhausen Noise Probe of the Ferroelectric Transition in the Relaxor  PbMg1/3Nb2/3O3-12% PbTiO3
Skyrmion Gas Manipulation for Probabilistic Computing
Semi-analytical model of the contact resistance in two-dimensional  semiconductors
Loschmidt Echo in Many-Body Localized Phase
Ferromagnetic films with three to twenty spin layers as described using  second order perturbed Heisenberg Hamiltonian
Wurtzite spin lasers
Phonon-assisted two-photon interference from remote quantum emitters
Mechanism for nematic superconductivity in FeSe
Hierarchy construction and non-Abelian families of generic topological  orders
Two dimensional metallic phases from disordered QED$_3$
Numerical study of anisotropy in a composite Fermi liquid
Quantum Hall ferroelectrics and nematics in multivalley systems
Path to stable quantum spin liquids in spin-orbit coupled correlated  materials
Spin mediated magneto-electro-thermal transport behavior in  Ni80Fe20/MgO/p-Si thin films
Antiferromagnetic textures and dynamics on the surface of a heavy metal
Frustrated honeycomb-lattice bilayer quantum antiferromagnet in a  magnetic field: Unconventional phase transitions in a two-dimensional  isotropic Heisenberg model
Band-structure-dependence of renormalization-group prediction on pairing  channels
Quantum dark soliton (qubits) in Bose Einstein condensates
Composite Dislocations in Smectic Liquid Crystals
Collective dynamics in atomistic models with coupled translational and  spin degrees of freedom
Geometrical Eigen-subspace Framework Based Molecular Conformation  Representation for Efficient Structure Recognition and Comparison
Room-temperature Continuous-wave Lasing from Monolayer Molybdenum  Ditelluride with a Silicon Nanobeam Cavity
High Ultrasonic Transmission Loss Metasurfaces in Water
Thickness dependent properties in oxide heterostructures driven by  structurally induced metal-oxygen hybridization variations
Delicate competing electronic states in ultrathin manganite films
Low-energy excitation spectra in the excitonic phase of cobalt oxides
The nature of spin excitations in the one-third magnetization plateau  phase of Ba$_3$CoSb$_2$O$_9$
Spin-momentum locked polariton transport in the chiral strong coupling  regime
Surface pressure and shear stress field within a frictional contact on  rubber
Non-Amontons-Coulomb local friction law of randomly rough contact  interfaces with rubber
Role of the intraspecies scattering length in the Efimov scenario with  large mass difference
Bose - Einstein condensation of triplons with a weakly broken U(1)  symmetry
Friction of viscoelastic elastomers with rough surfaces under torsional  contact conditions
Interaction effects in a chaotic graphene quantum billiard
Friction of rubber with surfaces patterned with rigid spherical  asperities
Strain-modulated Bandgap and Piezo-resistive Effect in Black Phosphorus  Field-effect Transistors
Mixed Weyl semimetals and dissipationless magnetization control in  insulators by spin-orbit torques
Equilibration and Order in Quantum Floquet Matter
Level crossings induced by a longitudinal coupling in the transverse  field Ising chain
Rational design and fabrication of versatile active colloidal molecules
Control of superconductivity with a single ferromagnetic layer in  niobium/erbium bilayers
Toward III-V/Si co-integration by controlling biatomic steps on  hydrogenated Si(001)
The correlation between the Nernst effect and fluctuation diamagnetism  in strongly fluctuating superconductors
Multiband full-bandwidth anisotropic Eliashberg theory of interfacial  electron-phonon coupling and high-T$_c$ superconductivity in FeSe/SrTiO$_3$
Tunneling Spectroscopy of Atomically-Thin Al2O3 Films for Tunnel  Junctions
Mode volume, energy transfer, and spaser threshold in plasmonic systems  with gain
Conformal partition functions of critical percolation from $D_3$  Thermodynamic Bethe Ansatz equations
Application of Zeeman spatial beam-splitting in polarized neutron  reflectometry
Evaluating the Friction of Rotary Joints in Molecular Machines
Numerical analysis of electronic conductivity in graphene with resonant  adsorbates: comparison of monolayer and Bernal bilayer
Emergence of a control parameter for the antiferromagnetic quantum  critical metal
Experimental Demonstration of >230° Phase Modulation in  Gate-Tunable Graphene-Gold Reconfigurable Mid-Infrared Metasurfaces
Structure and Magnetism in the Bond Frustrated Spinel, ZnCr2Se4
Atomically thin semiconductors as nonlinear mirrors
Broadband Terahertz Modulation in Electrostatically-doped Artificial  Trilayer Graphene
Evolution of structure, magnetic and transport properties of  Fe$_{1-x}$Mn$_{x}$Se
Controlling disorder in the ZnGa$_2$O$_4$:Cr$^{3+}$ persistent phosphor  by Mg$^{2+}$ substitution
Appropriate conditions to realize a $p$-wave superfluid state starting  from a spin-orbit coupled $s$-wave superfluid Fermi gas
Fermionic SPT phases in higher dimensions and bosonization
Doping effects on trimerization and magnetoelectric coupling of single  crystal multiferroic (Y,Lu)MnO3
Spin glass behavior in frustrated quantum spin system CuAl2O4 with a  possible orbital liquid state
Magnetic Domain Walls as Hosts of Spin Superfluids and Generators of  Skyrmions
Novel Majorana mode and magnetoresistance in ferromagnetic  superconducting topological insulator
Dominant Majorana bound energy and critical current enhancement in  ferromagnetic-superconducting topological insulator
Core-hole-induced dynamical effects in the x-ray emission spectrum of  liquid methanol
Half-metallicity versus Symmetry in Pt, Ni and Co-based Half Heusler  Alloys: A First-principles Calculation
A micrometer-thick oxide film with high thermoelectric performance at  temperature ranging from 20-400 K
Point-contact studies of high-temperature superconductor $\rm  YBa_2Cu_3O_{7-δ}$
Yielding Transitions and Grain-Size Effects in Dislocation Theory
Spin-triplet $f$-wave symmetry in superconducting monolayer $MoS_2$
Current-driven skyrmion dynamics in disordered films
Optically induced lattice deformations, electronic structure changes,  and enhanced superconductivity in YBa2Cu3O6.48
Excitations and stability of weakly interacting Bose gases with  multi-body interactions
$d^0$-$d$ half-Heusler alloys: A class of future spintronic materials
Quantum transport simulation scheme including strong correlations and  its application to organic radicals adsorbed on gold
Dynamic self-assembly of charged colloidal strings and walls in simple  fluid flows
Guiding microscale swimmers using teardrop-shaped posts
Scale-free Monte Carlo method for calculating the critical exponent  $γ$ of self-avoiding walks
Introduction to Topological Phases and Electronic Interactions in (2+1)  Dimensions
A contour for the entanglement entropies in harmonic lattices
Deterministic Role of Concentration Surplus of Cation Vacancy over Anion  Vacancy in Bipolar Memristive NiO
Signatures of interaction-induced helical gaps in nanowire quantum point  contacts
Low energy quantum regimes of 1D dipolar Hubbard model with correlated  hopping
Non-reciprocal quantum Hall devices with driven edge magnetoplasmons in  2-dimensional materials
Does the repulsive interatomic potential determine fragility in metallic  liquids?
Magnetic diode at $T$ = 300 K
Dimensional crossover in a strongly interacting ultracold atomic Fermi  gas
Quantum magnetomechanics: towards the ultra-strong coupling regime
Negative differential resistance and magnetoresistance in zigzag  borophene nanoribbons
From Nodal Chain Semimetal To Weyl Semimetal in HfC
Effects of Grain Boundaries and Defects on Anisotropic Magnon Transport  in Textured Sr14Cu24O41
P-wave superfluidity of atomic lattice fermions
Effects of random potentials in three-dimensional quantum  electrodynamics
The Spectral Coupled Cluster Method with $k$ dependency for strongly  correlated lattices
Sign-changing non-monotonic voltage gain of HfO2/Parylene-C/SrTiO3  field-effect transistor due to percolative insulator to two-dimensional metal  transition
Quantum dynamics of a domain wall in a quasi one-dimensional $XXZ$  ferromagnet
Effect of site occupancy disorder on Martensitic properties of  Mn$_{2}$NiIn type alloys: x-ray absorption fine structure study
Multiple phoretic mechanisms in the self-propulsion of a Pt-insulator  Janus swimmer
Analytic Determination of Variance for Configurational Density of States  in Crystalline Solids
Magnetodielectric coupling in a non-perovskite metal-organic framework
Log-gamma directed polymer with one free end via coordinate Bethe Ansatz
Gate-Defined One-Dimensional Channel and Broken Symmetry States in  MoS$_2$ van der Waals Heterostructures
Antiferromagnetism in the van der Waals layered spin-lozenge  semiconductor CrTe3
Quantum transition between magnetically ordered and Mott glass phases
On relation between discrete Frenet frames and the bi-Hamiltonian  structure of the discrete nonlinear Schrödinger equation
Relaxation and coarsening of weakly-interacting breathers in a  simplified DNLS chain
Temperature of maximum density and excess properties of short-chain  alcohol aqueous solutions: A simplified model simulation study
Influence of heat treatment excursion on critical current and residual  resistivity ratio of ITER Nb3Sn strands
Landau's criterion for an anisotropic Bose-Einstein condensate
Rheology of active suspensions with hydrodynamic interactions
An optical investigation of the strong spin-orbital coupled magnetic  semimetal YbMnBi$_2$
Magnetic states of MnP: muon-spin rotation studies
A novel quantum dynamical approach in electron microscopy combining  wave-packet propagation with Bohmian trajectories
Combined SANS and SAXS study of the action of ultrasound on the  structure of amorphous zirconia gels
Nanoscale superconducting memory based on the kinetic inductance of  asymmetric nanowire loops
Topological Crystalline Materials - General Formulation, Module  Structure, and Wallpaper Groups -
Phase behavior of charged colloids at a fluid interface
Parallel Critical Field in Thin Niobium Films: Comparison to Theory
Omnidirectional spin Hall effect in a Weyl spin-orbit coupled atomic gas
Metastability and hysteretic vortex pinning near the order-disorder  transition in NbSe$_2$: An interplay between plastic and elastic energy  barriers?
Charged hydrophobic colloids at an oil/aqueous phase interface
Impact of Stoichiometry of Yb2Ti2O7 on its Physical Properties
Surfaces and Slabs of Fractional Topological Insulator Heterostructures
Magnetoresistance and Quantum Oscillations of an Electrostatically Tuned  Semimetal-to-Metal Transition in Ultra-Thin WTe2
Dynamics of a capacitive electret-based microcantilever for energy  harvesting
Kinetic theory of fermions in curved spacetime
Attachment of colloidal nanoparticles to boron nitride nanotubes
Excitonic giant-dipole potentials in cuprous oxide
Dynamical quantum phase transitions
Pressure-induced superconductivity and topological quantum phase  transitions in a quasi-one-dimensional topological insulator: Bi4I4
atomicrex - A general purpose tool for the construction of atomic  interaction models
Universal Entanglement Dynamics following a Local Quench
Geometrical contributions to the exchange constants: Free electrons with  spin-orbit interaction
Density-functional calculations of multivalency-driven formation of  Te-based monolayer materials with superior electronic and optical properties
Mott transition and magnetism of the triangular-lattice Hubbard model  with next-nearest-neighbor hopping
Controlling charge transport mechanisms in molecular junctions:  Distilling thermally-induced hopping from coherent-resonant conduction
Electronic structure study of screw dislocation core energetics in  Aluminum and core energetics informed forces in a dislocation aggregate
Lateral transport properties of thermally excited magnons in yttrium  iron garnet films
Dimensionality-strain phase diagram of strontium iridates
Thermoelectric properties of $β$-As, Sb and Bi monolayers
Enhancing Photon Correlations through Plasmonic Strong Coupling
Tunable magnon-photon coupling in a compensating ferrimagnet - from weak  to strong coupling
Interactions between Charged Particles with bathing Multivalent  Counterions: Experiments {\it vs} Dressed Ion Theory
Heterodiffusion coefficients in α-iron
A tentative model for estimating the compressibility of rock-salt  AgCl_{x}Br_{1-x} alloys
Non-Markovian closure kinetics of flexible polymers with hydrodynamic  interactions
Mean first-passage time of an anisotropic diffusive searcher
Topological quantum wires with balanced gain and loss
Electronic structure of transferred graphene/h-BN van der Waals  heterostructures with nonzero stacking angles by nano-ARPES
Anomalous Non-linear Optical Response Of Graphene Near Phonon Resonances
Dissipation and energy balance in electronic dynamics of Na clusters
Glassy dynamics in disordered oscillator chains
Exact spectral decomposition of a time-dependent one-particle reduced  density matrix
Effective equilibrium states in the colored-noise model for active  matter I. Pairwise forces in the Fox and unified colored noise approximations
Atomic-scale imaging of few-layer black phosphorus and its reconstructed  edge
Higher-order moment theories for dilute granular gases of smooth  hard-spheres
One-dimensional q-state Potts model with multi-site interactions
Method for Estimating Spin-Spin Interactions from Magnetization Curves
Mechanics of an Asymmetric Hard--Soft Lamellar Nanomaterial
Impact of the skyrmion spin texture on magnetoresistance
A unified description of collective magnetic excitations
In-situ identification of various structural features of vanadyl  porphyrins in crude oil by high-field (3.4 T) ENDOR spectroscopy combined  with DFT calculations
Dirac nodal lines and induced spin Hall effect in metallic rutile oxides
Controlling the synchronization properties of two dipolarly coupled  vortex based spin-torque nano-oscillators by the intermediate of a third one
Lack of correlation between the spin mixing conductance and the  ISHE-generated voltages in CoFeB/Pt,Ta bilayers
Spin anisotropic interactions of lower-polaritons in the vicinity of  polaritonic Feshbach resonance
Interplay of interfacial noise and curvature driven dynamics in two  dimensions
Unconventional mass enhancement around the Dirac nodal loop in ZrSiS
Critical magnetic field of ultrathin superconducting films and  interfaces
Point-contact spectroscopy of the high-temperature superconductor  BiSrCaCuO
Spin waves in planar quasicrystal of Penrose tiling
Ferrimagnetic and antiferromagnetic phase in bilayer graphene nanoflake  controlled with external electric fields
Experimentally Exploring the Interatomic Potential in a Ferroelectric  Crystal via Optimal Ultrafast Lattice Control
Statistics of Anderson-localized modes in disordered photonic crystal  slab waveguides
Fabry-Pérot resonances in a graphene/hBN Moiré superlattice
Weak Quantum Chaos
Synthesis and In Situ Modification of Hierarchical SAPO-34 by PEG with  Different Molecular Weights; Application in MTO Process
Valence state of Sm in single crystalline EuO thin films
SANS contrast variation study of magnetoferritin structure at various  iron loading
Effects of diffusion in competitive contact processes on bipartite  lattices
Anomalous transport and massive gravity theories
Anomaly induced transport in non-anomalous currents
Far-from-equilibrium energy flow and entanglement entropy
Towards a universality picture for the relaxation to equilibrium of  kinetically constrained models
A rigourous demonstration of the validity of Boltzmann's scenario for  the spatial homogenization of a freely expanding gas and the equilibration of  the Kac ring
Steering Orbital Optimization out of Local Minima and Saddle Points  Toward Lower Energy
Volume Dependence of N-Body Bound States
Non-Hermiticity Induced Flat Band
A Single-Emitter Gain Medium for Bright Coherent Radiation from a  Plasmonic Nanoresonator
Density-based clustering: A 'landscape view' of multi-channel neural  data for inference and dynamic complexity analysis
Nonlinear scattering of atomic bright solitons in disorder
Comparative measurements of ITER Nb3Sn strands between two laboratories
Proof of concept for an ultrasensitive meta-device to detect and  localize nonlinear elastic sources
Photostable molecules on chip: integrated single photon sources for  quantum technologies
Bet-hedging against demographic fluctuations
Towards a 2d QFT Analog of the SYK Model
Explorability and the origin of Network Sparsity in Living Systems
Slip length of confined liquid with small roughness of solid-liquid  interfaces
The Unfolding and Control of Network Cascades
The Aharonov-Bohm Effect on Entanglement Entropy in Conformal Field  Theory
Collective Stochastic Coherence in Recurrent Neuronal Networks
Constrained Low-rank Matrix Estimation: Phase Transitions, Approximate  Message Passing and Applications
Warming Up Density Functional Theory
Lattice animals in diffusion limited binary colloidal system
Identical Wells, Symmetry Breaking, and the Near-Unitary Limit
Dirichlet's and Thomson's principles for non-selfadjoint elliptic  operators with application to non-reversible metastable diffusion processes
Reweighting complex Langevin trajectories
Divergence and Sufficiency for Convex Optimization
A model provides insight into electric field-induced rupture mechanism  of water-in-toluene emulsion films
A Hamiltonian approach for the Thermodynamics of AdS black holes
Contact enhancement of locomotion in spreading cell colonies
Casimir-Polder force fluctuations as spatial probes of dissipation in  metals
Illustrated study of the semi-holographic non-perturbative framework
Community detection, link prediction, and layer interdependence in  multilayer networks
Group Field theory and Tensor Networks: towards a Ryu-Takayanagi formula  in full quantum gravity
Unconventional minimal subtraction and  Bogoliubov-Parasyuk-Hepp-Zimmermann: massive scalar theory and critical  exponents
Two-color Multiphoton Emission from Nanotips
Control of Dynamics in Brain Networks
Markov State Models from short non-Equilibrium Simulations - Analysis  and Correction of Estimation Bias
Collective optomechanical effects in cavity quantum electrodynamics
Emergent stochastic oscillations and signal detection in tree networks  of excitable elements
Integrated optomechanics and single-photon detection in diamond photonic  integrated circuits
Engineering Nanoscale Biological Molecular Motors
Sustained photon pulse revivals from inhomogeneously broadened spin  ensembles
Simulation of Entangled Polymer Solutions
The Quest for Solvable Multistate Landau-Zener Models
Magnetization and the Concurrence of the Spin-1/2 Ising-Heisenberg  Pyrochlore Ladder
Self-propulsion and crossing statistics under random initial conditions
Controlling turbulent drag across electrolytes using electric fields
Simple eigenvalue-self-consistent $\barΔGW_{0}$
(3+1)-dimensional topological phases and self-dual quantum geometries  encoded on Heegard surfaces
OpenRBC: A Fast Simulator of Red Blood Cells at Protein Resolution
Opinion formation and distribution in a bounded confidence model on  various networks
Exact Energy Levels and Eigenfunctions of an Electron on a Nanosphere  Under the Radial Magnetic Field
Sedimentation of Reversibly Interacting Macromolecules with Changes in  Fluorescence Quantum Yield
Measurement of non-monotonic Casimir forces between silicon  nanostructures
Formation of Local Resonance Band Gaps in Finite Acoustic Metamaterials:  A Closed-form Transfer Function Model
DEM simulation of granular segregation in two-compartment system under  zero gravity
Fresnel coefficients and Fabry-Perot formula for spatially dispersive  metallic layers
Noise-enhanced chaos in a weakly coupled GaAs/(Al,Ga)As superlattice
Improved self-energy correction method for accurate and efficient band  structure calculation
Coupling quantum emitters in 2D materials with tapered fibers
Anyonic Chains, Topological Defects, and Conformal Field Theory
Equivalence between non-Markovian and Markovian dynamics in epidemic  spreading processes
Classification of out-of-time-order correlators
Entropy facilitated active transport
Enhancing Near-Field Radiative Heat Transfer with Si-based Metasurfaces
Numerical study of wet plastic particle separation using a coupled  DEM-SPH method
Nonclassical Light Generation from III-V and Group-IV Solid-State Cavity  Quantum Systems
A generalization of the Lomnitz logarithmic creep law via Hadamard  fractional calculus
Evolution of Entanglement Entropy in Orbifold CFTs
Ultracold Molecular Assembly
Capturing ultrafast magnetic dynamics by time-resolved soft x-ray  magnetic circular dichroism
Reply to Burridge & Linden: Hot water may freeze sooner than cold
Relaxation of the EM Algorithm via Quantum Annealing for Gaussian  Mixture Models
Isotropic-Nematic Phase Transitions in Gravitational Systems
Fully quantum description of the Zundel ion: combining variational  quantum Monte Carlo with path integral Langevin dynamics
Generalized $k$-core pruning process on directed networks
Quantum criticality in photorefractive optics: vortices in laser beams  and antiferromagnets
The Origins of Asteroidal Rock Disaggregation: Interplay of Thermal  Fatigue and Microstructure
High-Q microcavity enhanced optical properties of CuInS$_{2}$/ZnS  colloidal quantum dots towards non-photodegradation
Six dimensional Landau-Ginzburg-Wilson theory
A Bosonization of $U_q(\widehat{sl}(M|N))$
Picosecond control of quantum dot laser emission by coherent phonons
Superradiance in Inverted Multi-level Atomic Clouds
Surface Plasmon Assisted Gentle Ablation of Nanostructures by  Femtosecond Oscillator
AC-Biased Shift Registers as Fabrication Process Benchmark Circuits and  Flux Trapping Diagnostic Tool
A direct proof of dimerization in a family of SU(n)-invariant quantum  spin chains
Helical containers with classical and quantum fluids in rotating frame
Quantum Brownian motion at strong dissipation probed by superconducting  tunnel junctions
Single-molecule theory of enzymatic inhibition predicts the emergence of  inhibitor-activator duality
The phases of large networks with edge and triangle constraints
Orientational Phase Transitions and the Assembly of Viral Capsids
Anyons are not energy eigenspaces of quantum double Hamiltonians
On the Thermodynamic Formalism for the Farey Map
Grand canonical electronic density-functional theory: algorithms and  applications to electrochemistry
Nonlinear atomic vibrations and structural phase transitions in strained  carbon chains
Benchmark of dynamic electron correlation models for seniority-zero  wavefunctions and their application to thermochemistry
Effects of boundary conditions and gradient flow in 1+1 dimensional  lattice $φ^4$ theory
Commensurate lock-in in holographic non-homogeneous lattices
Non-isothermal physical and chemical processes in superfluid helium
Diagonalization scheme for the many-body Schroedinger equation
Thin θ-films optics
Measurements of trapped-ion heating rates with exchangeable surfaces in  close proximity
Dynamical coupling between protein conformational fluctuation and  hydration water: Heterogeneous dynamics of biological water
Scattering of a composite quasiparticle by an impurity on a lattice
The Landau-Lifshitz equation, the NLS, and the magnetic rogue wave as a  by-product of two colliding regular "positons"
Feedforward Architectures Driven by Inhibitory Interactions
An Adiabatic Invariant Approach to Transverse Instability: Landau  Dynamics of Soliton Filaments
Brownian Motion of a Classical Particle in Quantum Environment
Deterministic quantum nonlinear optics with single atoms and virtual  photons
Topological Quantum Computing
Free Energy Computation by Monte Carlo Integration
Convergence of the multimode quantum Rabi model of circuit quantum  electrodynamics
Role of Thermal Resistance on the Performance of Superconducting Radio  Frequency Cavities
Basic protocols in quantum reinforcement learning with superconducting  circuits
Quantum enhanced measurements without entanglement
Global Wilson-Fisher fixed points
Azimuthally unidirectional transport of energy in magnetoelectric  fields. Topological Lenz effect
On the invariant quantities in an entropy balance and their impact on  the stability of some physical systems
A duality principle for the multi-block entanglement entropy of free  fermion systems
Interacting fermions on the half-line: boundary counterterms and  boundary corrections
Translating ceRNA susceptibilities into correlation functions
Linear Stability Analysis of a Levitated Nanomagnet in a Static Magnetic  Field: Quantum Spin Stabilized Magnetic Levitation
Computing with a single qubit faster than the computation quantum speed  limit
Aspects of Berry phase in QFT
Dynamics of Dirac solitons in networks
A Unified Stochastic Formulation of Dissipative Quantum Dynamics. I.  Generalized Hierarchical Equations
A Unified Stochastic Formulation of Dissipative Quantum Dynamics. II.  Beyond Linear Response of Spin Baths
A geometric Iwatsuka type effect in quantum layers
Strongly screening on electron capture for Nuclides $^{52, 53, 59,  60}$Fe by the Shell-Model Monte Carlo method in pre-supernova
Activity coefficients of individual ions in LaCl$_{3}$ from the II+IW  theory
Mutual Information and Optimality of Approximate Message-Passing in  Random Linear Estimation
The resonant heating of heavy water solutions under the terahertz pulse  irradiation
Multipartite entanglement after a quantum quench
Integrated waveguides and deterministically positioned nitrogen vacancy  centers in diamond created by femtosecond laser writing
Fluctuations for stationary $q$-TASEP
Non-convex dissipation potentials in multiscale non-equilibrium  thermodynamics
Recycling controls membrane domains
Spatial dispersion in atom-surface quantum friction
Nonlocal birth-death competitive dynamics with volume exclusion
Tunneling of two bosonic atoms from a one-dimensional anharmonic trap
Optimal control of non-Markovian dynamics in a single-mode cavity  strongly coupled to an inhomogeneously broadened spin ensemble
Importance Sampling of Rare Events in Chaotic Systems
Spin $q$-Whittaker polynomials
Delay sober up drunkers: Control of diffusion in random walkers
On infinite order differential operators in fractional viscoelasticity
Temperature oscillations and sound waves in hadronic matter
Diamonds levitating in a Paul trap under vacuum: measurements of  laser-induced heating via NV center thermometry
Random walks on activity-driven networks with attractiveness
Nanophotonic Lithium Niobate Electro-optic Modulators
In situ X-ray diffraction studies of graphite oxidation reaction  indicating different exfoliation mechanism than ex site studies
Equations of state for real gases on the nuclear scale
Non Relativistic Limit of Integrable QFT with fermionic excitations
Coherent coupled qubits for quantum annealing
Experimental demonstration of an atomtronic battery
Analytical Spectral Density of the Sachdev-Ye-Kitaev Model at finite N
Quantum phase transitions in the driven dissipative Jaynes-Cummings  oscillator: from the dispersive regime to resonance
Dynamics of Fragmented Condensates and Macroscopic Entanglement
Optimal interdependence enhances robustness of complex systems
Microenvironmental cooperation promotes early spread and bistability of  a Warburg-like phenotype
Level anti-crossing magnetometry with color centers in diamond
Coherent control of the silicon-vacancy spin in diamond
Vortex buoyancy in superfluid and superconducting neutron stars
Free energy distribution of the stationary O'Connell-Yor directed random  polymer model
Singly-Thermostated Ergodicity in Gibbs' Canonical Ensemble and the 2016  Ian Snook Prize Award
Realization of a cascaded quantum system: heralded absorption of a  single photon qubit by a single-electron charged quantum dot
Multi-Layer Generalized Linear Estimation
