Chemical Responsive Single Crystal Organic Magnet
Optimal strengthening of particle-loaded liquid foams
Adsorption of atoms and molecules on s-triazine sheet with embedded  manganese atom: First-principles calculations
Fast Diffusion of Long Guest Rods in a Lamellar Phase of Short Host  Particles
Breakdown of traditional many-body theories for correlated electrons
Electron-electron attraction in an engineered electromechanical system
Subsurface bending and reorientation of tilted vortex lattices in the  bulk due to Coulomb-like repulsion at the surface
P-N junctions dynamics in graphene channel induced by ferroelectric  domains motion
Detection of adsorbed transition-metal porphyrins by spin-dependent  conductance of graphene nanoribbon
Multiloop functional renormalization group that sums up all parquet  diagrams
Distinct stick-slip modes in adhesive polymer interfaces
Voltage Tunable Plasmon Propagation in Dual Gated Bilayer Graphene
Substrate effects on the exciton fine structure of black phosphorus  quantum dots
Imparity in valley population for single layer transition metal  dichalcogenides under elliptical polarization
Spin-wave excitations in the SDW state of doped iron pnictides
Anyonic self-induced disorder in a stabilizer code: quasi-many body  localization in a translational invariant model
Double Dirac Point Semimetal in Two-Dimensional Material: Ta2Se3
A Monte Carlo study of critical properties of strongly diluted magnetic  semiconductor (Ga,Mn)As
Superconductivity above 120 kelvin in a chain link molecule
Spin-Wave Dynamics in the Presence of Magnetic Vortices
Superballistic flow of viscous electron fluid through graphene  constrictions
Vortices in two-dimensional nanorings studied by means of the dynamical  matrix method
Universal spatio-temporal scaling of distortions in a drifting lattice
Interplay of phase sequence and electronic structure in the modulated  martensites of Mn$_2$NiGa from first-principles
Elastic, thermodynamic, electronic and optical properties of recently  discovered transition metal boride NbRuB superconductors: an ab-initio  investigation
Ga-polar (In,Ga)N/GaN quantum wells vs. N-polar (In,Ga)N quantum disks  in GaN nanowires: Comparative analysis of carrier recombination, diffusion,  and radiative efficiency
Heterogeneous micro-structure of percolation in sparse networks
In depth nano spectroscopic analysis on homogeneously switching double  barrier memristive devices
Molecular impurities interacting with a many-particle environment: from  helium droplets to ultracold gases
Role of Spin Flips versus Spin Transport in Non Thermal Electrons  Excited by Ultrashort Optical Pulses in Transition Metals
Laser-induced Translative Hydrodynamic Mass Snapshots: mapping at  nanoscale
A Multiscale Study of Film Thickness Dependent Femtosecond Laser  Spallation and Ablation
An Introduction to Large Deviations and Equilibrium Statistical  Mechanics for Turbulent Flows
Mechanical responses of borophene sheets: A first-principles study
Anisotropic mechanical and optical response and negative Poissons ratio  in Mo2C nanomembranes revealed by first-principles simulations
First-principles investigation of mechanical properties of silicene,  germanene and stanene
Application of silicene, germanene and stanene for Na or Li ion storage:  A theoretical investigation
Amorphized graphene: A stiff material with low thermal conductivity
Multiscale modeling of heat conduction in graphene laminates
Mechanical properties and thermal conductivity of graphitic carbon  nitride: A molecular dynamics study
Discovery of slow magnetic fluctuations and critical slowing down in the  pseudogap phase of YBa$_2$Cu$_3$O$_y$
Detecting Molecular Rotational Dynamics Complementing the Low-Frequency  Terahertz Vibrations in a Zirconium-Based Metal-Organic Framework
Optimized spin-injection efficiency and spin MOSFET operation based on  low-barrier ferromagnet/insulator/n-Si tunnel contact
Topological phase transitions in multi-component superconductors
Lattice Homotopy Constraints on Phases of Quantum Magnets
Approximating the Sachdev-Ye-Kitaev model with Majorana wires
Enriched axial anomaly in Weyl materials
Reentrant Phase Diagram of $\rm{Yb_2Ti_2O_7}$ in $\langle 111 \rangle$  Magnetic Field
Raman Spectroscopy of Graphene
Contact of a spherical probe with a stretched rubber substrate
Spatiotemporal Self-Organization of Fluctuating Bacterial Colonies
Pseudogap temperature $T^\star$ of cuprate superconductors from the  Nernst effect
Electric field control of emergent electrodynamics in quantum spin ice
Magnetic skyrmions and skyrmion clusters in the helical phase of  Cu$_2$OSeO$_3$
Electron spin contrast of Purcell-enhanced nitrogen-vacancy ensembles in  nanodiamonds
Modeling Bloch Oscillations in Nanoscale Josephson Junctions
libvdwxc: A library for exchange-correlation functionals in the vdW-DF  family
Imaging the Real Space Structure of the Spin Fluctuations in an  Iron-based superconductor
Kinetic Monte Carlo Simulations of the Effect of the Exchange Control  Layer Thickness in CoPtCrB/CoPtCrSiO Granular Media
Emergent electronic structure of CaFe2As2
Relationship between conductance fluctuation and weak localization in  graphene
Direct observation of giant binding energy modulation of exciton  complexes in monolayer MoSe$_2$
Epitaxial Growth and Band Structure of Te Film on Graphene
Modeling and statistical analysis of non-Gaussian random fields with  heavy-tailed distributions
Revealing the Link between Structural Relaxation and Dynamic  Heterogeneity in Glass-Forming Liquids
Magnetic properties of 2D topological insulators
On quantum Hall states at $ν=1/3$ and $ν=1/5$ for a spinless  hollow-core interaction
Geometric vector potentials from non-adiabatic spin dynamics
A scalar photon theory for near-field radiative heat transfer
Terahertz cascades from nanoparticles
Effects of atoms and molecules adsorption on electronic and magnetic  properties of s-triazine with embedded Fe atom: DFT investigations
Anomalous Lattice Behavior of Vanadium Pentaoxide (V2O5): X- Ray  Diffraction, Inelastic Neutron Scattering and ab-initio Lattice Dynamics
Experimental determination of Rashba and Dresselhaus parameters and  $g^*$-factor anisotropy via Shubnikov-de Haas oscillations
A local view on the role of friction and shape
Annealing stability of magnetic tunnel junctions based on dual MgO free  layers and [Co/Ni] based thin synthetic antiferromagnet fixed system
Large anisotropic spin relaxation time of exciton bound to donor states  in triple quantum wells
Phase transitions in electron spin resonance under continuous microwave  driving
Rigorous proof for the non-local correlation functions in the  antiferromagnetic seamed transverse Ising ring
Microstrain induced deviation from Néel's 1/d behaviour:  Size-dependent magnetization in Bi1-xCaxFe1-yTiyO3-delta nanoparticles
Theory of 2D crystals: graphene and beyond
Ground-state phase diagram of an anisotropic spin-$1/2$ model on the  triangular lattice
Dimensional cross-over of the charge density wave order parameter in  thin exfoliated 1T-VSe$_2$
Quantum Hall phase diagram of two-component Bose gases: Intercomponent  entanglement and pseudopotentials
Influence of magnetic field and ferromagnetic film thickness on domain  pattern transfer in multiferroic heterostructures
Anisotropic electrical resistance in mesoscopic LaAlO$_3$/SrTiO$_3$  devices with individual domain walls
Azetidinium Lead Iodide for Perovskite Solar Cells
Non-equilibrium Optical Conductivity: General Theory and Application to  Transient Phases
Tuning anti-Klein to Klein tunneling in bilayer graphene
Floquet dynamics in multi-Weyl semimetals
Mesoscopic quantum superpositions in bimodal Bose-Einstein condensates:  decoherence and strategies to counteract it
Phonon-Induced Topological Transition to a Type-II Weyl Semimetal
Tuning InP self-assembled quantum structures to telecom wavelength: a  versatile original InP(As) nanostructure "workshop"
Temperature profile in a liquid-vapor interface near the critical point
Using rf voltage induced ferromagnetic resonance to study the spin-wave  density of states and the Gilbert damping in perpendicularly magnetized disks
Nature of the spiral state, electric polarisation and magnetic  transitions in Sr-doped YBaCuFeO$_5$: A first-principles study
Transfer doping of Graphene by Species of Extreme Work Function
Majorana Spin Liquids, Topology and Superconductivity in Ladders
Hydrodynamic Electron Flow and Hall Viscosity
On functional determinants of matrix differential operators with  multiple zero modes
Large, valley-exclusive Bloch-Siegert shift in monolayer WS2
Exceptional Anti-Icing Performance of Self-Impregnating Slippery  Surfaces
Quantum butterfly effect in weakly interacting diffusive metals
Generalized Archimedes' principle in active fluids
Interacting invariants for Floquet phases of fermions in two dimensions
Computational Simulations of Solvation Force and Squeeze Out of Dodecane  Chain Molecules in Atomic Force Microscopy
Kolmogorov turbulence defeated by Anderson localization for a  Bose-Einstein condensate in a Sinai-oscillator trap
Increasing granular flow rate with obstructions
Comparative study of the binding energy in a thin and ultra-thin  organic-inorganic perovskite within dielectric mismatches effects
Estimated values of the kinetic energy for liquid $^3$He
The Influence of Surface Topography and Surface Chemistry on the  Anti-Adhesive Performance of Nanoporous Monoliths
Advanced SERS sensor based on capillarity-assisted preconcentration  through gold nanoparticles-decorated porous nanorods
Hybrid straintronics and voltage-controlled-magnetic-anisotropy:  Precessional switching of a perpendicular anisotropy magneto-tunneling  junction without a magnetic field
Heat transport along a chain of coupled quantum harmonic oscillators
Watching the birth of a charge density wave order: diffraction study on  nanometer-and picosecond-scales
Single-ion properties of the $S_{eff}$ = 1/2 XY antiferromagnetic  pyrochlores, Na$A^{\prime}$Co$_2$F$_7$ ($A^{\prime} = $ Ca$^{2+}$, Sr$^{2+}$)
Room temperature spin-orbit torque switching induced by a topological  insulator
Effects of internal asymmetry on interface curvatures and outer drags  determining the oriented shift of the eccentric globules
Elemental topological Dirac semimetal: α-Sn on InSb(111)
Dynamical signature of localization-delocalization transition in  one-dimensional incommensurate lattice
Superconducting transition of FeSe/SrTiO3 induced by adsorption of  semiconducting organic molecules
Skyrmion dynamics in a frustrated ferromagnetic film and current-induced  helicity locking-unlocking transition
Observation of a Modulational Instability in Bose-Einstein condensates
The Implications of Grain Size Variation in Magnetic Field Alignment of  Block Copolymer Blends
Emergence of Coherent Nanoscale Structures in Carbon Nantotubes
Fast domain wall motion induced by antiferromagnetic spin dynamics at  the angular momentum compensation temperature of ferrimagnets
Effects of heavy-ion irradiation on FeSe
Fabrication and magnetic control of Y3Fe5O12 cantilevers
Directed percolation and directed animals
Coexistence of Interfacial Stress and Charge Transfer in Graphene Oxide  based Magnetic Nanocomposites
Multi-particle Wannier states and Thouless pumping of interacting bosons
Conditional $1/f^α$ noise: from single molecules to macroscopic  measurements
Band inversion at critical magnetic fields in a silicene quantum dot
Stability and elasticity of metastable solid solutions and superlattices  in the MoN-TaN system: a first-principles study
Chiral magnetoresistance in Pt/Co/Pt zigzag wires
Coherent coupling of individual quantum dots measured with  phase-referenced two-dimensional spectroscopy: photon echo versus double  quantum coherence
Direct measurement of nonequilibrium system entropy is consistent with  Gibbs-Shannon form
Quantum spin Hall density wave insulator of correlated fermions
Hybrid superconductor-semiconductor nanowire junctions as useful  platforms to study Majorana bound states
Strong thermal transport along polycrystalline transition metal  dichalcogenides revealed by multiscale modelling for MoS2
Mechanical response of all-MoS2 single-layer hetrostructures: A ReaxFF  investigation
Borophene as an anode material for Ca, Mg, Na or Li ion storage: A  first-principle study
Hard superconducting gap and vortex-state spectroscopy in NbSe$_2$ van  der Waals tunnel junctions
Jamming and percolation in random sequential adsorption of straight  rigid rods on a two-dimensional triangular lattice
Effective bilinear-biquadratic model for noncoplanar ordering in  itinerant magnets
Anisotropic plasmons, excitons and electron energy loss spectroscopy of  phosphorene
Direct Measurement of Kramers Turnover with a Levitated Nanoparticle
Anisotropy of transport in bulk Rashba metals
Ground state selection under pressure in the quantum pyrochlore magnet  Yb2Ti2O7
Magnetization induced dynamics of a Josephson junction coupled to a  nanomagnet
Scaling characteristics of fractional diffusion processes in the  presence of power-law distributed random noise
Local electronic properties of the graphene-protected giant Rashba-split  BiAg$_2$ surface
Spin-mixing-tunneling network model for Anderson transitions in  two-dimensional disordered spinful electrons
Flux-flow and vortex-glass phase in iron pnictide  BaFe$_{2-x}$Ni$_x$As$_2$ single crystals with $T_c$ $\sim$ 20 K
Zero Range Process and Multi-Dimensional Random Walks
Conformal Vortex Crystals
Effects of pressure and magnetic field on the re-entrant superconductor  Eu(Fe$_{0.93}$Rh$_{0.07}$)$_2$As$_2$
Vortex lattice melting in a boson-ladder in artificial gauge field
Intersubband polarons in oxides
Microscopic pairing fingerprint of the iron-based superconductor ${\rm  Ba_{1-x}K_xFe_2As_2}$
Level structure of deeply bound levels of the $c^3Σ_g^+$ state of  $^{87}\text{Rb}_2$
Magnetization process and magnetocaloric effect in geometrically  frustrated Ising antiferromagnet and spin ice models on a `Star of David'  nanocluster
Effects of proton irradiation on flux-pinning properties of underdoped  Ba(Fe$_{0.96}$Co$_{0.04}$)$_2$As$_2$ pnictide superconductor
Controlling the Floquet state population and observing micromotion in a  periodically driven two-body quantum system
Diffraction catastrophes and semiclassical quantum mechanics for  Veselago lensing in graphene
X20CoCrWMo10-9//Co3O4: a Metal-Ceramic Composite with Unique Efficiency  Values for Water-Splitting in Neutral Regime
Dirac Magnon Nodal Loops in Quasi-2D Quantum Magnets
Spin-orbit coupling induced two-electron relaxation in silicon donor  pairs
A model for continuous thermal Metal to Insulator Transition
Gauge covariances and nonlinear optical responses
Thermal conductance of the coupled-rotator chain: Influence of  temperature and size
Clocking the Ultrafast Electron Cooling in Anatase Titanium Dioxide  Nanoparticles
Structural properties of water confined by phospholipid membranes
Photoinduced filling of near nodal gap in  Bi$_2$Sr$_2$CaCu$_2$O$_{8+δ}$
Quantifying the structural integrity of nanorod arrays
Ultrafast Hot Carrier Dynamics in GaN and its Impact on the Efficiency  Droop
Analysis of STM images with pure and CO-functionalized tips: A  first-principles and experimental study
MoS2-graphene in-plane contact for high interfacial thermal conduction
Boson-vortex duality in compressible spin-orbit coupled BECs
Local action of curl-less vector potential on vortex dynamics in  superconductors
Collective excitations of self-bound droplets of a dipolar quantum fluid
Unconventional Large Linear Magnetoresistance in Cu$_{2-x}$Te
Quantum criticality at the superconductor to insulator transition  revealed by specific heat measurements
Multi-scale time-stepping in molecular dynamics
Band structure engineering of ideal fractional Chern insulators
Structure of nanoscale-pitch helical phases: blue phase and twist-bend  nematic phase resolved by resonant soft X-ray scattering
Spin transport of electrons and holes in a metal and in a semiconductor
Inducing superconductivity in Weyl semi-metal microstructures by  selective ion sputtering
Superconducting-superconducting hybridization for enhancing  single-photon detection
Spectral flow for an integrable staggered superspin chain
Antireflective photonic structure for coherent nonlinear spectroscopy of  single magnetic quantum dots
Microscopic Mechanism of Carbon Annihilation upon SiC Oxidation due to  Phosphorous Treatment: Density-Functional Calculations Combined with Ion Mass  Spectrometry
Theoretical estimation of nucleation field in bistable amorphous  ferromagntic microwires
Magnon activation by hot electrons via non-quasiparticle states
Experimentally accessible invariants encoded in interparticle  correlations of harmonically trapped ultra-cold few-fermion mixtures
Getting information from the mixed electrical-heat noise
Analytical results for the entanglement Hamiltonian of a free-fermion  chain
Extremely Correlated Fermi Liquid theory of the $t$-$J$ model in 2  dimensions: Low Energy properties
Recent Developments in Non-Fermi Liquid Theory
Dissipative nonlinear waves in a gravitating quantum fluid
Imaging phase slip dynamics in micron-size superconducting rings
Topological strings linking with quasi-particle exchange in  superconducting Dirac semimetals
Theory of anomalous magnetotransport from mass anisotropy
Echoes of the glass transition in athermal soft spheres
L lines, C points and Chern numbers: understanding band structure  topology using polarization fields
Landau level spectroscopy of massive Dirac fermions in  single-crystalline ZrTe5 thin flakes
Mott Transition and Magnetism in Rare Earth Nickelates and its  Fingerprint on the X-ray Scattering
Hidden Fermi Liquidity and Topological Criticality in the Finite  Temperature Kitaev Model
Optical trapping of colloids at a liquid-liquid interface
Participation in the Johari-Goldstein Process - Molecular Liquids versus  Polymers
Emulating Majorana fermions and their braiding by Ising spin chains
Molecular quantum spin network controlled by a single qubit
Modeling of a self-sustaining ignition in a solid energetic material
Anomalous current-induced spin torques in ferrimagnets near compensation
First-principles study of spin texture and Fermi lines in Bi(111)  multi-layer nanofilm
Poisson-Fermi Formulation of Nonlocal Electrostatics in Electrolyte  Solutions
Electrically Tunable Energy Bandgap in Dual-Gated Ultra-Thin Black  Phosphorus Field Effect Transistors
Lateral p-n Junction in an Inverted InAs/GaSb Double Quantum Well
Enhancement of magnetic ordering temperature and magnetodielectric  coupling by hole doping in a multiferroic DyFe0.5Cr0.5O3
Evolution of magnetic and dielectric properties in Sr-substituted high  temperature multiferroic YBaCuFeO5
Global formation of topological defects in the multiferroic hexagonal  manganites
Spin-polarized local density of states in the vortex state of helical  p-wave superconductors
Effects of anisotropy in spin molecular-orbital coupling on effective  spin models of trinuclear organometallic complexes
Statistical analysis of phase formation in 2D colloidal systems
Dark Solitons in Waveguide Polariton Fluids Shed Light on Interaction  Constants
Ultracold atoms in quasi-1D traps: a step beyond the Lieb-Liniger model
Dynamical Scaling and Phase Coexistence in Topologically-Constrained DNA  Melting
Frontier molecular orbitals of single molecules adsorbed on thin  insulating films supported by a metal substrate: A simplified density  functional theory approach
Unconventional superconductivity in the BiS$_2$-based layered  superconductor NdO$_{0.71}$F$_{0.29}$BiS$_2$
Spin excitations and thermodynamics of the antiferromagnetic Heisenberg  model on the layered honeycomb lattice
The Universality of Thermal Transport in Amorphous Nanowires at Low  Temperatures
Coupling graphene nanomechanical motion to a single-electron transistor
Mechanics of thermally fluctuating membranes
Gate control of the spin mobility through the modification of the  spin-orbit interaction in two-dimensional systems
Electrical transport and persistent photoconductivity in monolayer MoS2  phototransistors
Non-perturbative methodologies for low-dimensional strongly-correlated  systems: From non-abelian bosonization to truncated spectrum methods
Probing the degree of spin polarization of a ferromagnet with  ferromagnet/superconductor proximity effect
Green Function Theory of Strongly Correlated Electron Systems
Phase Diagram of $α$-RuCl$_3$ in an in-plane Magnetic Field
Merging GW with DMFT and non-local correlations beyond
An Inelastic X-Ray investigation of the Ferroelectric Transition in SnTe
Numerical Study of Quantum Hall Bilayers at Total Filling $ν_T=1$: A  New Phase at Intermediate Layer Distances
Gapless Spin Excitations in the Field-Induced Quantum Spin Liquid Phase  of alpha-RuCl3
Disorder Dependent Valley Properties in Monolayer WSe2
Electronic structure and direct observation of ferrimagnetism in  multiferroic hexagonal YbFeO3
Plasmons in dimensionally mismatched Coulomb coupled graphene systems
Kramers problem for a dimer: effect of noise correlations
Bandgap widening by disorder in rainbow metamaterials
Energy dissipation in sheared wet granular assemblies
Superconducting Micro- and Nanohelices
Tunable third-harmonic generation from polaritons in the ultrastrong  coupling regime
Dirac and nodal line magnons in three-dimensional antiferromagnets
Montecarlo simulation study of acid coagulation in casein suspensions
Intrinsic ferromagnetism and quantum anomalous Hall effect in CoBr2  monolayer
Temperature Dependence of Nonlinear Susceptibilities in an Infinite  Range Interaction Model
Cyanographone and Isocyanographone $-$ two asymmetrically functionalized  graphene pseudohalides and their potential use in chemical sensing
Nuclear resonant surface diffraction
Low temperature synthesis of heterostructures of transition metal  dichalcogenide alloys (WxMo1-xS2) and graphene with superior catalytic  performance for hydrogen evolution
Coherent collective dynamics and entanglement evolution of polar  molecules on 1D lattices
Designing Pairwise Interactions that Stabilize Open Crystals: Truncated  Square and Truncated Hexagonal Lattices
Role of the orbital degree of freedom in iron-based superconductors
Large field-induced gap of Kitaev-Heisenberg paramagnons in  $α$-RuCl$_{3}$
Magnetization reversal in Py/Gd heterostructures
A low energy muon spin rotation and point contact tunneling study of  niobium films prepared for superconducting cavities
Striped Magnetic Ground State of the Kagome Lattice in Fe4Si2Sn7O16
S-shaped suppression of the superconducting transition temperature in  Cu-intercalated NbSe2
Experimental realization of purely excitonic lasing in ZnO microcrystals  at room temperature: transition from exciton-exciton to exciton-electron  scattering
Derivation of Semiclassical Kinetic Theory in the Presence of  Non-Abelian Berry Curvature
The Fractal Dimension of Interfaces in Edwards-Anderson and Long-range  Ising Spin Glasses: Determining the Applicability of Different Theoretical  Descriptions
Highly anisotropic superconducting gaps and possible evidence of  antiferromagnetic order in FeSe single crystals
Electronic structure of FeS
$d^0$ half-metallic ferromagnetism in CaN and CaAs pnictides: An ab  initio study
Structure and physical properties of superconducting compounds  Y(La)-Ba(Sr)-Cu-O
Critical current density in the superconducting ceramic $\rm  La_{1.8}Sr_{0.2}CuO_4$ in S-c-N point contacts
Fermionic correlations as metric distances: a useful tool for materials  science
Reexamination of Tolman's law and the Gibbs adsorption equation for  curved interfaces
Four fermions in a one-dimensional harmonic trap: Accuracy of a  variational-ansatz approach
Spin-split bands cause the indirect band gap of (CH$_3$NH$_3$)PbI$_3$:  Experimental evidence from circular photogalvanic effect
Unexpected structural and magnetic depth dependence of YIG thin films
C3N: a Two Dimensional Semiconductor Material with High  stiffness,Superior Stability and Bending Poisson's Effect
Contractility in an Extensile System
A variational conformational dynamics approach to the selection of  collective variables in metadynamics
Recognition of Fermi-arc states through the magnetoresistance quantum  oscillations in Dirac semimetal Cd3As2 nanoplates
Self-assembling two-dimensional quasicrystals in simple systems of  monodisperse soft-core disks
Gross-Neveu-Yukawa model at three loops and Ising critical behavior of  Dirac systems
Hofstadter Butterfly Evolution in the Space of Two-Dimensional Bravais  Lattices
Simultaneous detection of quantum oscillations from bulk and topological  surface states in metallic Bi2Se2.1Te0.9
An optimized interatomic potential for silicon and its application to  thermal stability of silicene
Colloid-oil-water-interface interactions in the presence of multiple  salts: charge regulation and dynamics
Competition among Superconducting, Antiferromagnetic, and Charge Orders  with Intervention by Phase Separation in the 2D Holstein-Hubbard Model
Observation of surface superstructure induced by systematic vacancies in  the topological Dirac semimetal Cd$_{3}$As$_{2}$
Anomalous Hall effect and topological defects in antiferromagnetic Weyl  semimetals: Mn$_3$Sn/Ge
Morphological Transformations of Diblock Copolymers in Binary Solvents:  A Simulation Study
Optical and structural properties of $\mathrm{Eu^{2+}}$ doped BaBrI and  BaClI crystals
The most effective model for describing the universal behavior of  unstable surface growth
Spin-incoherent Luttinger liquid of one-dimensional spin-1  Tonks-Girardeau Bose gas: Spin-dependent properties
Micromagnetic simulations of spin-torque driven magnetisation dynamics  with spatially resolved spin transport and magnetisation texture
High-energy exciton transitions in quasi-two-dimensional cadmium  chalcogenide nanoplatelets
Entropy spikes as a signature of Lifshitz transitions in the Dirac  materials
Theory of non-Markovian dynamics in resonance fluorescence spectrum
Equation of State Based Slip Spring Model for Entangled Polymer Dynamics
Thermal Expansion of the Heavy-fermion Superconductor PuCoGa$_{5}$
The role of substrate bias and nitrogen doping on the structural  evolution and local elastic modulus of diamond-like carbon films
Local thermal energy as a structural indicator in glasses
Gamma relaxation in bulk metallic glasses
Density classification performance and ergodicity of the  Gacs-Kurdyumov-Levin cellular automaton model IV
$d$-Orbital Topological Insulator and Semimetal in Antifluorite Cu$_2$S  Family: Contrasting Spin Helicities, Nodal Box, and Hybrid Surface States
Anisotropic exchange and spin-wave damping in pure and electron-doped  Sr$_2$IrO$_4$
Mechanical properties of borophene films: A reactive molecular dynamics  investigation
Rotational motion of dimers of Janus particles
Metamorphosis in Carbon Network: From Penta-Graphene to Biphenylene  under Uniaxial Tension
A Structural Insight into Mechanical Strength of Graphene-like Carbon  and Carbon Nitride Networks
Quasi Static Remanence in Dzyaloshinskii-Moriya Interaction driven Weak  Ferromagnets and Piezomagnets
A first-principles study on the effect of oxygen content on the  structural and electronic properties of silicon suboxide as anode material  for Lithium Ion Batteries
Signatures of a 4$π$-periodic supercurrent in the voltage response of  capacitively shunted topological Josephson junctions
CdTe-HgTe core-shell nanowire growth controlled by RHEED
Bright soliton dynamics in Spin Orbit-Rabi coupled Bose-Einstein  condensates
Current induced generation and synchronous motion of highly packed  coupled chiral domain walls
EMCD with an electron vortex filter: Limitations and possibilities
Compared study of Shannon, Tsallis and Gaussian entropy of bound  magnetopolaron in nanostructures
An experimental investigation of the force network ensemble
Bound states of skyrmions and merons near the Lifshitz point
Raman scattering excitation spectroscopy in monolayer WS$_2$
Matrix Product Unitaries: Structure, Symmetries, and Topological  Invariants
Iodine versus Bromine Functionalization for Bottom-Up Graphene  Nanoribbon Growth: Role of Diffusion
Anomalous dynamical phase in quantum spin chains with long-range  interactions
Fermionic spin liquid analysis of the paramagnetic state in Volborthite
Quantum correlations at infinite temperature: the dynamical Nagaoka  effect
Carbon nanotubes as excitonic insulators
Asymmetric noise-induced large fluctuations in coupled systems
Critical properties of the contact process with quenched dilution
Mean-Field Theory of Water-Water Correlations in Electrolyte Solutions
Dipolar ferromagnetism in three-dimensional superlattices of  nanoparticles
Giant room-temperature barocaloric effects in PDMS rubber at low  pressures
Disentanglement Effects on the Welding Behaviour of Polymer Melts during  the Fused-Filament-Fabrication Method for Additive Manufacturing
Rabi noise spectroscopy of individual two-level tunneling defects
Monolayer FeSe on SrTiO$_3$
Spin transfer due to quantum fluctuations of magnetization
Localization of fermions in coupled chains with identical disorder
Exact enumeration of self-avoiding walks on BCC and FCC lattices
Manipulating topological-insulator properties using quantum confinement
Weak ferromagnetic order breaking the threefold rotational symmetry of  the underlying kagomé lattice in CdCu$_3$(OH)$_6$(NO$_3$)$_2\cdot$H$_2$O
Coarsening dynamics of an isotropic ferromagnetic superfluid
Gap dependent mass of photon in photonic topological insulator
Towards understanding the geometry effects on fracture in thin elastic  shells
Periodically driven small polarons
Determining Phonon Coherence Using Photon Sideband Detection
The Excess Proton at the Air-Water Interface: The Role of Instantaneous  Liquid Interfaces
Continuous-time quantum Monte Carlo calculation of multi-orbital vertex  asymptotics
Three-atom magnets with strong substrate coupling: a gateway towards  non-collinear spin processing
Bubble-bound state of triple-stranded DNA: Efimov Physics in DNA with  repulsion
Resonant photoluminescence and dynamics of a hybrid Mn-hole spin in a  positively charged magnetic quantum dot
Temperature dependent magnetic damping of yttrium iron garnet spheres
Kinetics of the Crystalline Nuclei Growth in Glassy Systems
Thermoelectric La-doped SrTiO3 epitaxial layers with single-crystal  quality: from nanometer to micrometer and mosaicity effects
Observation of localized high-$T_c$ superconductivity in a Ca$_2$RuO$_4$  nanofilm single crystal
Information scrambling at an impurity quantum critical point
Titanium oxynitride thin films with tunable double epsilon-near-zero  behaviour
Nonequilibrium Kosterlitz-Thouless transition in a three-dimensional  driven disordered system
Universal behaviour of 3D loop soup models
Perspective: Theory and simulation of hybrid halide perovskites
Nonequilibrium spin noise in a quantum dot ensemble
On Generalized Gibbs Ensembles with an infinite set of conserved charges
Existence of a critical layer thickness in PS/PMMA nanolayered films
Topological Anderson insulator phase in a Dirac-semimetal thin film
Critical Temperature in Weakly Interacting Multicomponent Field Theory
The influence of anti-site defects and stacking faults on the magneto  crystalline anisotropy of FePt
Long-lived direct and indirect interlayer excitons in van der Waals  heterostructures
Metallic vanadium disulfide nanosheets as a platform material for  multifunctional electrode applications
Friction controls submerged granular flows
Reversible and Irreversible Aggregation of Magnetic Liposomes
Electrolyte solutions at curved electrodes. I. Mesoscopic approach
Evaluating arbitrary strain configurations and doping in graphene with  Raman spectroscopy
Active Particle Condensation by Nonreciprocal and Time-delayed  Interactions
Study of the phase diagram of evaporation-condensation systems with a  Histogram Reweighting adaptation method
Molecular Modeling of the Microstructure Evolution during the  Carbonization of PAN-Based Carbon Fibers
Many-body effects in doped graphene on a piezoelectric substrate
Electrolyte solutions at curved electrodes. II. Microscopic approach
Generalized Theory of Smallest Diameter of Metallic Nanorods
Isolating Majorana fermions with finite Kitaev nanowires and  temperature: the universality of the zero-bias conductance
Glassiness and Heterogeneous Dynamics in Dense Solutions of Ring  Polymers
The world of long-range interactions: A bird's eye view
Strained graphene based highly efficient quantum heat engine operating  at maximum power
Dissolution of topological Fermi arcs in a dirty Weyl semimetal
Graphene-based Josephson junction single photon detector
Quantum-Electron Back Action on Hybridization of Radiative and  Evanescent Field Modes
Quantum quench dynamics
Solid State Thermionic Power Generators: an analytical analysis in the  nonlinear regime
A review for compact model of graphene field-effect transistors
Diffusion of particles with short-range interactions
Radiative heat transfer in many-body systems: coupled electric and  magnetic dipole approach
Correlations and dynamics of spins in an XY-like spin-glass  (Ni0.4Mn0.6)TiO3 single crystal system
Why only hole conductors can be superconductors
Molecular Origin of Limiting Shear Stress of Elastohydrodynamic  Lubrication Oil Film Studied by Molecular Dynamics
Configuration Memory in Patchwork Dynamics for Low-dimensional Spin  Glasses
Direct observation of self energy signatures of the resonant collective  mode in Bi2Sr2CaCu2O8
Few-body systems capture many-body physics: tensor network approach
Edge States in Lateral p-n Junctions in Inverted Band HgTe Quantum Wells
Ultrafast x-ray diffraction probe of terahertz field-driven soft mode  dynamics
Local and collective magnetism of EuFe$_2$As$_2$
Persistent Currents in Ferromagnetic Condensates
Indium substitution effect on the topological crystalline insulator  family (Pb$_{1-x}$Sn$_{x}$)$_{1-y}$In$_{y}$Te: Topological and  superconducting properties
Driving force of the orbital-relevant electronic nematicity in Fe-based  superconductors
On the origin of critical temperature enhancement in atomically-thin  superconductors
Directional current-current correlation functions in a two-species  hard-core bosons in one dimensional finite lattice: An exact diagonalization  study
Two-dimensional Bose and Fermi gases beyond weak coupling
Methylammonium Lead Trihalide Perovskite Solar Cell Semiconductors Are  Not Organometallic
