verwey,2
sawtooth,2
srcuo2,2
little-hopfield,2
single-domain,2
d+id,2
$t_{2g}$,2
convection,2
shear-induced,2
bscco,2
single-cooper-pair,2
conductivities,2
subthreshold,2
zirconate,2
titanate,2
high-order,2
viewed,2
shear-banding,2
lyotropic,2
refinement,2
honeycomb,2
x=1/3,2
spheres:,2
rich,2
\leq,2
liquid-gas,2
polyaniline,2
hebb-like,2
mossbauer,2
photoelectron,2
arc,2
<=,2
recursive,2
renyi's,2
dissociation,2
mn12,2
8+d,2
positron,2
impurity-induced,2
two-electron,2
leadership,2
neel,2
puzzles,2
phage,2
intriguing,2
grueneisen,2
mo,2
high-mobility,2
option,2
bridges,2
plutonium,2
single-atom,2
reservoirs,2
neighborhood,2
science:,2
semi-classical,2
trajectories,2
invariants,2
phenomena:,2
orbits,2
break,2
bec's,2
reversibility,2
generalizations,2
flanked,2
multi-level,2
bi$_{2}$sr$_{2}$cacu$_{2}$o$_{8+x}$,2
[ca$_2$coo$_3$]$_{0,2
segmentation,2
assortative,2
large-s,2
puzzling,2
collectively,2
level-spacing,2
modeled,2
telegraph,2
su-schrieffer-heeger,2
abrupt,2
triggered,2
quasicrystal,2
silica:,2
electrochemistry,2
changing,2
transients,2
finding,2
circularly,2
deffuant,2
85ce0,2
non-ohmic,2
fibers,2
quantifying,2
advantage,2
law:,2
motif,2
arrangement,2
ferrofluids,2
hc2,2
percus-yevick,2
2h-nbse2,2
5}$co$_{0,2
5}$cl$_{2}$-fecl$_{3}$,2
support,2
tilt,2
achieving,2
sn,2
self-induced,2
box:,2
intergranular,2
multifilamentary,2
af/fm,2
umklapp,2
generalized-ensemble,2
infinitely,2
real-world,2
smeared,2
desorption,2
picosecond,2
47,2
motion:,2
considerations,2
pseudo-spin,2
isolated,2
rietveld,2
metal-oxide-semiconductor,2
shell,2
integrators,2
colliding,2
disruption,2
thz,2
y$h$_2$o,2
platinum,2
penna,2
la{1,2
subbands,2
melting:,2
bent,2
dc-squid,2
compared,2
polarizable,2
three-terminal,2
la1-xcaxmno3,2
echoes,2
fractality,2
mev,2
bit-string,2
stripe-ordered,2
la2-xsrxnio4,2
&,2
-poly,2
subnuclear,2
determinant,2
multiparticle,2
dynamically,2
spatial-temporal,2
bottlenecks,2
la$_{0,2
high-k,2
zr,2
root,2
assembly,2
reliable,2
betweenness,2
elliptical,2
orthorhombic,2
k$_{0,2
3}$moo$_{3}$,2
graining,2
'intrinsic,2
bi_2,2
sr_{2-x}la_x,2
cuo_6',2
failures,2
confirmation,2
replica-exchange,2
simplified,2
asexual,2
reproduction,2
stereo-selective,2
$sr_{14-x}ca_xcu_{24}o_{41}$,2
xx,2
analyzed,2
systems--from,2
frohlich,2
oh,2
$_{2}$,2
mrna,2
hard-rod,2
hybridized,2
dzyaloshinsky-moriya,2
shadow,2
program,2
magneli,2
inductively,2
incompressible,2
grazing,2
arbitrarily,2
phase-sensitive,2
vanadates,2
diagrammatic,2
multiplier,2
anharmonicity,2
yba2cu3o7-x,2
european,2
two-channel-kondo,2
"fluctuation-dissipation,2
domain-specific,2
bundling,2
degradation,2
stack,2
phase-transition,2
identities,2
noninteracting,2
conjectures,2
crucial,2
saddle,2
multiscaling,2
observables,2
yba2cu3o7-delta,2
progress,2
gamma,2
"microscopic,2
pinned,2
multicomponent,2
hold,2
bankruptcy,2
music,2
markovian,2
surrounding,2
thinning,2
ex,2
breakup,2
langmuir-blodgett,2
book,2
ranking,2
co$^{3+}$,2
pyramidal,2
ergodic,2
molecules",2
phase-dependent,2
erdos-renyi,2
srcu$_2$,2
bo$_3$,2
x-band,2
first-principle,2
fingering,2
cooperation:,2
encounters,2
tsallis',2
aperiodic,2
ghz,2
division,2
7}$coo$_2$,2
occupancy,2
building,2
blocks,2
trains,2
lubrication,2
nanostructures:,2
waiting,2
bridge,2
transistors:,2
undoped,2
olami-feder-christensen,2
recovery,2
advection,2
gyroid,2
synthetic,2
cure,2
laser-polarized,2
double-island,2
subdiffusive,2
microtubules:,2
91,2
self-energy,2
lotka-volterra,2
zn_,2
largest,2
lda+u,2
increase,2
triangle,2
language,2
rheochaos,2
d=3,2
contraction,2
0-pi,2
colloids:,2
fractals,2
lie,2
toda,2
-dimensional,2
fpu,2
lda,2
experimentally,2
couplings:,2
finite-sized,2
codoping,2
electrolyte,2
similarity,2
reflecting,2
nonlinearities,2
physica,2
beck,2
no$_2$,2
sensors,2
first-,2
confidence,2
fuse,2
$x$,2
prices,2
high-quality,2
srruo3,2
rokhsar-kivelson,2
cantor,2
field-orientation,2
d=2,2
defects:,2
permalloy,2
mechanics",2
concerning,2
sesquicarbide,2
y2c3,2
mica,2
molecules:,2
18-k,2
conductances,2
$\bf,2
finance,2
bimolecular,2
fidelity,2
gluons,2
chromium,2
dielectrics,2
pbtio$_3$,2
$_1$,2
backbone,2
exchange:,2
"gapless,2
branch,2
ktao3,2
space-filling,2
interaction:,2
charge-stabilized,2
3o7-delta,2
$a,2
death,2
$a$,2
$b$,2
porosity,2
resolutions,2
osp,2
2|2,2
adventures,2
prokaryote,2
memory-effect,1
compression:,1
energetic,1
two-point,1
single-species,1
"localized",1
cryocrystal,1
trade,1
zro2,1
deformations:,1
flowing,1
exploding,1
finite-dimensional,1
ca$_{2-x}$na$_{x}$cuo$_{2}$cl$_{2}$,1
cross-linking,1
imprinting,1
walser,1
pendry-smith,1
"wave,1
inhomogeneous",1
photocarrier,1
sr$_{2}$ruo$_{4}$,1
hihg,1
puzzle,1
immiscible,1
orbital-spin,1
rtio$_3$,1
zeta,1
divergences,1
mg-b-n,1
ramsauer,1
hgba2cacu2o6,1
current-spin,1
spin-density-functional,1
bi2sr2cuo6+d,1
nematic-to-isotropic,1
"free,1
aspelmeier,1
moore,1
fluctuation:,1
magnetic-field-dependent,1
nb/delta-doped-gaas,1
microstructures,1
transient-enhanced,1
native-oxide-covered,1
notched,1
fractional-quantum-hall,1
inas/gasb,1
fe/ag/bi2sr2cacu2o{8+delta},1
subharmonics,1
aperiodicity,1
density:,1
cascade-based,1
l-shaped,1
sr$_{14-x}$ca$_x$cu$_{24}$o$_{41}$,1
science?,1
ambegaokar,1
baratoff,1
depends,1
cherenkov,1
emitted,1
years?,1
fe/inas,1
functionally,1
moduled,1
genes,1
microarray,1
assay,1
sr_{14-x}ca_{x}cu_{24}o_{41},1
cumn,1
orienting,1
ion-containing,1
cr$_{1-δ}$te,1
halogen-mediated,1
coupled-tetrahedra,1
x=br,1
lubrication:,1
squeeze-out,1
hairy,1
wormlike,1
micelles,1
constraint:,1
"josephson",1
zn1/3nb2/3,1
gadolinium,1
modelled,1
diamond-type,1
bond-decorations,1
two-dimension,1
nonlocally-correlated,1
random-mass,1
"systematics,1
spin-guide:,1
biomembranes,1
caveolae,1
similar,1
invaginations,1
supercells,1
inplane,1
assignments,1
pmma-tio2,1
n-species,1
replicas,1
crystal-melt,1
lekner,1
ewald,1
quasi-two,1
$\rm,1
p=2,1
meta-equilibrium,1
la_{2-x}ce_xcuo_{4-y},1
pr_{2-x}ce_xcuo_{4-y},1
fullerenes,1
defect-controlled,1
spin-independent,1
c_{48}n_{12}:,1
aza-fullerene:,1
upt3,1
aza-fullerene,1
tailorable,1
acceptor,1
c}_{60-n}{\rm,1
b}_{n}$,1
c}_{60-m}{\rm,1
n}_{m}$,1
radar,1
cirrus,1
hcp-based,1
nonrealistic,1
composite-bosons,1
composite-fermions,1
superfluid--insulator,1
systems:large-scale,1
worm-algorithm,1
cerh$_x$,1
ceni$_x$,1
delta-function,1
3d-edge,1
josephson--junction,1
writing,1
mutation,1
acids,1
localized/delocalized,1
f-manifold,1
upd_2al_3,1
liquid-vapor,1
ontogenetic,1
prism,1
bi-dimensional,1
'porous',1
migdal's,1
substitutional,1
uru$_{2}$si$_{2}$,1
t:,1
'hidden,1
order',1
ferromagnetic/superconducting,1
conversions:,1
_2clo_4$,1
paracrystalline,1
darwinian,1
nash,1
cavity:,1
viii,1
multi-photon,1
drude,1
non-integrable,1
flocculation,1
wetted,1
corona,1
paranematic,1
dynamin,1
recruitment,1
clathrin,1
coats:,1
step?,1
strands,1
noninstantaneous,1
"exact",1
japan,1
randomwalksat,1
procedure,1
polyfluorene,1
addition-aggregation,1
frequency-dependent,1
four-wave,1
undepleted,1
ceru$_2$,1
67-xyxca0,1
origine,1
hasegawa,1
y1-xcaxba2cu3o7-delta,1
ni$_2$b$_2$c,1
d=2+1,1
mixed-phase,1
genomes,1
buffed,1
paradoxes,1
cerh_{1-x}ir_xin_5,1
peapods,1
style,1
depending,1
co/nb,1
sr-,1
zn-doped,1
la$_2$cuo$_4$,1
power:,1
hint,1
paw,1
pole,1
sic,1
nah,1
kh,1
infected,1
bits,1
self-assembling,1
grained,1
timing,1
two-subband,1
chains?,1
metal-to-semiconductor,1
squashed,1
bi2sr2cacu2o8+d,1
deposit,1
commensurability:,1
plates:,1
proposal,1
energy-band,1
3d^1,1
v^{4+},1
solvent:,1
rays,1
``quasisaddles,1
liquids'',1
116,1
10297,1
;,1
cond-mat/0203301],1
andreev-bashkin,1
ni_5,1
teo_3,1
_4x_2,1
x=,1
br,1
spin-blockade,1
peas,1
pod:,1
nanocircuit,1
zrzn_2,1
vortex-like,1
reconsideration,1
kelvin's,1
nucleotides,1
vitro,1
squares,1
polytetrahedral,1
3o7-d,1
"fractional,1
016801,1
pulses:,1
optimisation,1
la$sub{0,1
9}tesub{0,1
1}mnosub{3}$,1
8sr0,1
2mno3,1
slater-type,1
inter-,1
intra-subband,1
spin-photocurrent,1
p-sige,1
triply,1
monopolar,1
organized,1
srruo$_{\bf,1
3}$,1
hole-doping,1
spin-current,1
ferromagetic,1
boundary:,1
evolutive,1
auto,1
magneto-electric,1
1h,1
softcore,1
potassium,1
raise,1
zn-neighbor,1
zn-substituted,1
yba2cu4o8,1
replicon,1
bipbsrcacuo,1
model:x-boson,1
ionic/covalent,1
oxyde,1
step-up,1
transformer,1
bi-layer,1
ν=1,1
tin/mgo,1
half-integer,1
rectilinear,1
landau-de,1
transverse/parallel,1
crazes,1
microbridge,1
yttria-stabilized,1
zirconia,1
pressure-tuning,1
gravity:,1
cu2o,1
codopants,1
sno2-d,1
stimuli:,1
surrogacy,1
collectives,1
dca,1
cdmft,1
berezin,1
roton-maxon,1
cumulant,1
beta-ca0,1
33v2o5,1
$κ-,1
_2],1
cl$,1
non-triviality,1
sandpile;,1
freeway,1
maximum-entropy,1
enumerator,1
real-valued,1
gallager,1
error-correcting,1
ultraslow,1
scattered,1
``ramsey,1
fringes,1
molecules'',1
infinite-range-interaction,1
"stability,1
carbon-nitride,1
heterofullerenes",1
one-way,1
relaxed,1
fe$_8$br$_8$,1
2+1-dimensional,1
$z_q$,1
mg$_{1/3}$nb$%_{2/3},1
o$_{3}$,1
breeding,1
geographical,1
embedding,1
dichlorobis,1
pyridine,1
incorporated,1
p-,1
bidding,1
site-averaging,1
macromolecular,1
"self,1
game",1
biases,1
mammalian,1
school,1
education:,1
economical,1
rbmnf$_3$:,1
q=0,1
ferromagnetic-antiferromagnetic,1
ferro-antiferromagnetic,1
symmetrically,1
orbital-selective,1
ca_2-xsr_xruo4,1
ca$_x$la$_{1-x}$vo$_3$,1
$δ$,1
magnetorefrigerant,1
gd5,1
extract,1
electron-phonon-interaction,1
multigap,1
mgb$_2$?,1
three-fluid,1
junctions",1
cu2te2o5br2,1
low-speed,1
adhesive,1
q-exponential,1
weibull,1
q-weibull,1
la1-xsrxcoo3,1
better?,1
strongly-coupled,1
realizing,1
plasticity,1
cubane,1
quasi-harmonic,1
schwinger-boson,1
sedimentation,1
falling,1
oblate,1
description;,1
examples;,1
stiffness:,1
s=,1
ferrimagnet,1
spin-based,1
he$^4$,1
carbon-nanotube,1
astronomical,1
dangling,1
dangling-bond,1
cugeo3,1
respective,1
parameter-entropy,1
classes:,1
responsible,1
cohomology,1
anyone,1
o2,1
co2,1
ginibre,1
environments:,1
ginibre-girko,1
girko,1
swap,1
"stripes",1
48nd0,1
4sr0,1
12cuo4,1
tbbaco2o5,1
sdpd,1
round,1
robin,1
nose-hoover,1
combining,1
hebbian,1
minibrain,1
crystallisation,1
hole-defect,1
decimation,1
say,1
energy?,1
supersymetry,1
russian,1
doll,1
half-monopoles,1
half-vortices,1
λφ^4,1
dispiration,1
correlator,1
organizing,1
functions:,1
dyson's,1
averages,1
brown-colbourn,1
false,1
alcoves,1
intelligent,1
diagonalizable,1
defect-mediated,1
multi-site,1
h-bridge,1
dna--shaped,1
shell-model,1
signaling,1
hyperinflation,1
2000-2002,1
anti-bubble,1
s&p,1
500,1
index:,1
writhing,1
teen,1
birth,1
metachronal,1
rowers,1
holonomic,1
gates:,1
semiconductor-based,1
protocols,1
kullback-leibler,1
monotonic,1
decrease,1
under-screened,1
calculable,1
sharply,1
mass:,1
elastomer,1
membranes:,1
`squashed',1
cumulants,1
bilayers",1
simon,1
cond-mat/0301203,1
weight-bearing,1
'simulating,1
panic',1
bi2sr2cacu2o8+delta,1
mgsi,1
sf-structures,1
disappearance,1
metallization,1
prevented,1
demonstrable,1
adjacent,1
mott-insulating,1
recall,1
non-randomly,1
localization/delocalization,1
"mobile-bond",1
degenerated,1
pedagogical,1
suppressing,1
10^18,1
dc-driven,1
frenkel-kontorova,1
caalsi,1
sralsi,1
chips:,1
toolboxes,1
dc-transport,1
pb/i/nbse2,1
nominal,1
apical,1
zero-$dc$-resistance,1
$ac$-driven,1
include,1
spin-fluctuation,1
organisation,1
micellar,1
relief,1
inter-molecular,1
fullerite,1
etching,1
humid,1
taught,1
inhomogeneity?,1
{63}cu,1
self-test,1
pr$_{2-x}$ce$_x$cuo$_{4-δ}$,1
buffered,1
nodeless,1
$t_{2g}$-orbitals,1
diamond-decorated,1
illustrative,1
leverage,1
public,1
concentration-coupled,1
multiagent,1
necklaces,1
$t-t'-u$,1
landau-zener-stueckelberg,1
bond-length,1
transferable,1
predict,1
au-cu,1
au-pd,1
cu-pd,1
taming,1
reordering,1
silos:,1
a-like,1
curvatures,1
agglomeration,1
pyrimidine,1
2fecl2,1
sub-surface,1
flux-lattice,1
"new,1
heterojunctions:,1
charge-density-waves,1
tab2,1
stimulation,1
1s,1
cu$_2$o,1
misfitting,1
sonine,1
claims,1
zhou,1
non-quantization,1
n-vector,1
economics:,1
short-distance,1
unzipped,1
exhibits,1
intermediates,1
crystal-solid,1
antiferroelectric-ferroelectric,1
semimetals,1
3/2,1
balls:,1
saving?,1
techniques:,1
slits,1
backbending,1
linearized,1
rychtmyer-meshkov,1
gemini,1
surfactants,1
`descent,1
nucleosomes,1
dinitrosyl,1
moo_3,1
jarzynski,1
nis,1
maxwellian,1
nano-diamond,1
spin-interferometer,1
noiseless,1
hydrogels:,1
multiaffine,1
self-affine,1
high-magnetoresistance,1
co$_{75}$fe$_{25}$,1
lanczos,1
srmn_1-xfe_xo_3,1
four-spinon,1
finite-frequency,1
half-filling,1
providing,1
fe/algaas,1
electronic-vibrational,1
pr$_{2-x}$ce$_x$cuo$_4$,1
rewiring,1
depend,1
determinantal,1
hubbard-stratonovich,1
transformation:,1
superspirals,1
cryge1-y,1
crymnxge1-x-y,1
geometries:,1
strengths,1
weaknesses,1
entrainment,1
"hard'',1
pointwise,1
tilting,1
acu3ru4o12,1
a=na,1
cvd,1
routes,1
extreme-2d,1
additions,1
preformed-pair,1
"in-situ",1
"ex-situ",1
rs,1
caging,1
phase-only,1
ambipolar,1
unit-cell,1
la$_{2-x}$sr$_x$cuo$_{4}$,1
ion-induced,1
mixing?,1
temperature-magnetic,1
ceb6,1
c60+",1
manganates,1
la1-xlnx,1
ln,1
wedges,1
arc-sine,1
$α$-alf$_3$,1
luttinger-liquid,1
shear-dependent,1
mattress,1
bisco3,1
{1-x}-,1
{x},1
heterostuctures,1
exceptionally,1
gan:,1
excitation-induced,1
expectation,1
formulate,1
qft?,1
--general,1
spacetime--,1
normal-metal,1
cover,1
analytics,1
structural-phase,1
lih:,1
supercurrent-induced,1
peltier-like,1
superconductor/normal-metal,1
sr$_2$few,1
o$_6$:,1
bipartivity,1
ni/cu,1
d-vector,1
lorentzian,1
backward,1
subjected,1
origins,1
chevron,1
rollovers,1
non-two-state,1
near-levinthal,1
lonely,1
interface-induced,1
antichiral,1
bent-core,1
coherent-potential-approximation,1
orientationally,1
recursiveness,1
replicating,1
diffusivity,1
dispersivity,1
"gauge,1
fermions:particle-flux,1
ichinose,1
tetsuo,1
matsui,1
cond-mat/0210142,1
v2,1
feb,1
heavy-electron,1
quadrupolar-fluctuation,1
pairings,1
kondo-excitons,1
anderson-brinkman-phillips,1
lens:,1
requirements,1
yb-based,1
intermediate-valent,1
tanks,1
non-cubic,1
bio3,1
pseudopotential:,1
gp,1
srcu_2,1
bo_3,1
haldane-shastry,1
`tunnel,1
distributions',1
'',1
md,1
nonstationarity,1
brazilian,1
cacu3mn4o12,1
thresholds:,1
nanocrystal,1
anti-shielding,1
instantaneously,1
ni_{2+x}mn_{1-x}ga,1
sub-mono-atomic,1
ladders",1
dusty,1
eute/pbte,1
mgb2-diamond,1
optimum,1
transition-edge,1
faceted,1
chiral-glass,1
three-dimensions,1
kondo-type,1
volumes",1
field-dependence,1
subgraphs,1
canted,1
$ν$=2,1
charged--particle,1
chua,1
stochastic-hydrodynamic,1
peltier,1
metal-insulator-heavy,1
swimmers,1
cubic-tetragonal,1
ferroelastics,1
small-polaron,1
"zero-resistance,1
absorptions,1
phenylene-based,1
$π$-conjugated,1
viana-bray,1
credit,1
one-factor,1
backward-wave,1
bacteria:,1
copy,1
diborides,1
hypercubic,1
face,1
centred,1
ho9mg26zn65,1
heterofullerenes,1
c48b12,1
alpha-uranium,1
non-oxide,1
$\mathrm{mgcni_3}$,1
characterize,1
r1-xaxcoo3,1
nd;,1
a=ba,1
srfe1-xcoxo3-d,1
y2-xbixir2o7,1
upd$_2$al$_3$,1
zwanzig,1
polydispersity,1
incubation,1
prionic,1
spin-liquid,1
spin-ice,1
would,1
integrate,1
simulations?,1
quantum-confined,1
ferromagnet/semiconductor,1
hundred,1
gigahertz,1
--variational,1
dynamics--,1
experiments:,1
quantity,1
laughlin?,1
electronmechanical,1
compositionally,1
performances,1
1-,1
4-methyl,1
piperazinylfullerene[60],1
polysiloxane,1
ac-driven,1
share,1
layered-specific,1
bi2sr2,1
cu2o8+d,1
coulometric,1
redox,1
ybb$_{12}$,1
rusr2y1,1
5ce,1
5cu2o10,1
$β$-srv$_6$o$_{15}$,1
top-,1
side-emission,1
heap,1
break?,1
non-analyticity,1
phase-ordering,1
magnon-assisted,1
thermopower,1
ferromagnet-normal,1
cein3,1
$yvo_3$,1
nanofriction,1
non-clasical,1
nickel,1
replicator,1
lecture,1
antiferroelectrics,1
fesi1-xgex,1
rusr$_2$gdcu$_2$o$_8$,1
spiking,1
weakly-interacting,1
rotating-wigner-molecule,1
cumulative,1
pr2ba4cu7o15-delta,1
yba$_2$cu$_3$o$_{6,1
95}$,1
yba$_2$cu$_3$o$_x$,1
anticipatory,1
poland-scheraga,1
bec-1:,1
continuum-particle,1
unsteady,1
random-site,1
pbmg1/3nb2/3o3-pbsc1/2nb1/2o3,1
gdni2b2c:,1
two-ion,1
magnetoelasticity,1
thomson,1
shattering,1
collision-induced,1
rni2b2c,1
r=tm,1
er,1
ho,1
ferromagnet/ferromagnet,1
nano-carbon,1
odd-frequency,1
spin-singlet,1
physics0,1
01,1
object-oriented,1
programming,1
ferro-,1
parisi-toulouse,1
y$_{1-x}$gd$_{x}$,1
co$_{2}$,1
cugeo$_3$:,1
coulomb-blockaded,1
:au,1
high-t_{c},1
cuperate,1
considered,1
e$\otimes,1
b_1+b_2,1
wave-vector,1
z2,1
symmetrysymmetry,1
spin-mediated,1
bacu2si2o7,1
sources,1
valleys,1
o-terminated,1
non-log-normal,1
li2vosio4,1
epsilon-machine,1
sulphide,1
"why,1
order?",1
collapses,1
explosions,1
aspect-ratio,1
ba2coge2o7,1
microgels,1
colloid-induced,1
dyb2c2,1
cmr-type,1
la$_{1-z}$pr$_{z}$,1
$_{1,1
z=0,1
"quasi-particles",1
laponite,1
drive,1
non-drude,1
hexane,1
brine,1
unsolved,1
stormer,1
tsui,1
pfeiffer,1
baldwin,1
west,1
"cameo,1
principle",1
elucidation,1
disulfide,1
hirudin,1
topology-based,1
summation,1
approximants,1
sse,1
''radiation-induced,1
''zero-resistance,1
state'',1
transport'',1
henon,1
coatings,1
vortex-unbinding,1
tl2ba2cacu2o8,1
currents:,1
mgb$_{2}$:,1
spin-susceptibility,1
33ca0,1
67mno3,1
commonality,1
constraining,1
hadronic,1
satisfiable,1
instances,1
"physical",1
data-sharing,1
high-,1
non-minimal,1
maxwell-chern-simons,1
supergroup,1
symmetries:,1
$osp,1
schr"odinger,1
string-net,1
condensations,1
$\partial^4$,1
monotonicity,1
topologically,1
gibbs-thomson,1
octagon,1
rhombi,1
diffusively,1
ignore,1
ultra-small,1
multifragmentation,1
two-potential,1
kramers-kroenig,1
arbitrary-order,1
event-driven,1
improve,1
ability,1
native-like,1
anamalous,1
dissimilarity,1
axons,1
red,1
queen,1
reign,1
kingdom,1
organisms?,1
mid-band,1
airway,1
compensatory,1
epistasis,1
polar-polarizable,1
chromophores,1
verification,1
non-harmonic,1
actin,1
noncommuting,1
single-qubit,1
trade-off,1
time-arrow,1
flame,1
saffman-taylor,1
phd,1
thesis,1
$cuo_{3}$,1
$yba_{2}cu_{3}o_{6+x}$,1
$prba_{2}cu_{3}o_{6+x}$,1
nanoregions,1
relaxors,1
$uru_2si_2$,1
two-dimensions,1
063,1
afm,1
nanopatterning,1
anti-ferrodistortive,1
nanodomains,1
pbmg1/3nb2/3o3,1
blocking,1
systematics,1
2mhg,1
m=k,1
77}ca_{0,1
23}mno_3,1
eel,1
copper-phthalocyanine,1
fragmenting,1
freely,1
[zn_in,1
v_p],1
hoc},1
resisting,1
electron-nucleus,1
supramolecule,1
$[mn_4]_2$,1
cigar-shaped,1
non-unique,1
generalize,1
boltzmann-gibbs,1
fcc-alloy,1
luther-emery,1
spin-sensitive,1
bleaching,1
qw's,1
stylolites:,1
stress-induced,1
c-number,1
"cosmological",1
ce8pd24ga,1
delay-controlled,1
spot,1
bit-error-rate,1
haul,1
closer,1
""proximity,1
ultrafin,1
limit",1
6li,1
vertical-cavity,1
mott--hubbard,1
surface-disordered,1
waveguides:,1
"vortex,1
$η,1
'$-cu$_6$sn$_5$,1
lithium-ion,1
battery,1
non-random,1
guiselin,1
painlevé,1
multishell,1
b4,1
'strongly,1
correlated',1
lotka,1
volterra,1
longe-range,1
alexander's,1
prescription,1
one-component,1
true,1
magnetovibrational,1
cantilevers,1
corridors,1
dunes:,1
mbba,1
s=5/2,1
mn-formate,1
di-urea,1
kubo-type,1
-two,1
bronzes,1
cerhin$_5$,1
$^{115}$in-nqr,1
brittle,1
correlation--function,1
nishimori,1
self-healing,1
history,1
forget,1
history?,1
spherocylinders,1
"radiation-induced,1
'zero-resistance,1
state',1
transport",1
metamagnet,1
sr3ru2o7,1
coadsorbates,1
current-phase,1
dc-squids,1
"mutually,1
jinwu,1
ye,1
cond-mat/0302558:,1
wrong?,1
points:,1
two-loop,1
permalloy-based,1
tsa,1
llis,1
blockaded,1
nonexponential,1
zigzag-shaped,1
piling,1
ledge,1
bordering,1
facet,1
asn,1
soft-x-ray,1
emission:,1
magnetostatic,1
superconductor-normal-metal,1
rashba-effect-induced,1
dorokhov's,1
gacr,1
gamn,1
gafe,1
carpet:,1
carpet,1
pumped,1
ti$_{1-x}$co$_x$o$_2$,1
"band",1
lineup,1
19mn0,1
81ga,1
multimode,1
phaser,1
modes:,1
v3+,1
single-channel,1
one-atom,1
impurity-scattering,1
ruthenium,1
sr3ru2o7:,1
pressure-enhanced,1
$π$-loops,1
waveguide-based,1
microlasers,1
gelling,1
beamsplitter,1
[111],1
inertial,1
ferromagnet-insulator-ferromagnet,1
minimizing,1
helps,1
win,1
codimension,1
tilings:,1
quasiperiodicity,1
denaturation:,1
scenarios,1
substrate-induced,1
pr_{0,1
4}mno_{3},1
resonantly-coupled,1
non-laplacian,1
normalized,1
ring--shaped,1
temperature-induced,1
de-trapping,1
charger,1
coulomb-blockade,1
intertwining,1
reformulation,1
nearly-ordered,1
frictionless,1
benedetto,1
email,1
automated,1
janus,1
inorganic,1
passivation,1
resulting,1
photoluminescent,1
1/8-doped,1
875}$ba$_{0,1
125-x}$sr$_{x}$cuo$_{4}$,1
metal-,1
sub-aging,1
geodesic,1
pascal,1
instanton,1
traditional,1
yielding,1
solids:,1
$sr_2,1
ca_{12},1
cu_{24},1
o_{41}$,1
same,1
origin?,1
dominant,1
sex,1
hötzel,1
metal/insulator,1
$y,1
o_7,1
la_{2/3},1
ca_{1/3},1
o_3$,1
heats,1
neon,1
gdsr2rucu2o8,1
superstatistics:,1
strong-correlation,1
self-flattening,1
eight-vertex,1
investment,1
company,1
time-scale,1
out-of-plane,1
disk:,1
nanometric-scale,1
dmpk,1
shubnikov-de,1
lattice-coupled,1
east,1
compounds*,1
polarization-dependent,1
photoluminescence-excitation,1
bound-state,1
blast,1
mitigation,1
130,1
ingamn,1
nelson,1
lasting,1
memory-controlled,1
single-molecular,1
phonons:,1
plateau-plateau,1
single-band,1
noncrossing,1
uncoupled,1
m_s,1
reconstructions,1
vison,1
flux-line,1
tgb$_c$,1
usher:,1
smco5,1
in2se3,1
pr{2-x}ce{x}cuo4:,1
conductance-voltage,1
cerium,1
time-headway,1
bus,1
la-ca-mn-o,1
mysterious,1
time--delay,1
<->,1
cecu_6,1
remains,1
simple:,1
superconductiong,1
reached,1
transition?,1
retention,1
carbon-doped,1
band-structure,1
charged-ordered,1
la_2cuo_4:,1
stud,1
connective,1
assemblies,1
folding:,1
sr_2,1
o_8,1
antinodal,1
suspensions:,1
facts,1
$ga_{1-x}mn_{x}as$,1
adatom-adatom,1
das-reconstructed,1
arsenide,1
elliot-yafet,1
zig-zag,1
$cu,1
o_{-6}^{-10}$,1
distorsions,1
la-ba-cu-o,1
cdw,1
babio_3,1
animals,1
non-topographic,1
lexicon,1
contagious,1
words,1
quantum-geometrical,1
ac-calorimetry,1
toys,1
computing:,1
controled,1
rectifiers,1
self-stabilization,1
time-delay,1
kink-solitons,1
sinusoidal,1
"magic",1
morphogenesis,1
blood,1
vessels,1
pr$_{2-x}$ce$_{x}$cuo$_4$,1
apparently,1
zero-conductance,1
corbino,1
snapshot,1
intra-level,1
designing,1
-centers,1
azopolymers,1
cherepanov-rice,1
selfgravitating,1
''phase,1
infrared:,1
imprints,1
excitations'',1
linewidth,1
quasi-isolated,1
crosslinked,1
nonwetting,1
prewetting:,1
t-j-u,1
phonon--plasmon,1
cesium,1
star-triangle,1
soap,1
froths,1
hypersensitive,1
flatness,1
inversion:,1
nu,1
2/5,1
macroions,1
non-rigid,1
rotators,1
drop-push,1
most,1
probable,1
cayley-tree,1
bps,1
smectics,1
species:,1
fsf,1
nonrelativistic,1
position-dependent,1
proportional,1
slope,1
d_{x^2-y^2}-wave,1
far-from-equilibrium,1
ising-glauber-like,1
anti,1
renormalization:,1
overlayer,1
faceting,1
gently,1
looking,1
telegraphic,1
rtn,1
fitting,1
sb-nqr,1
property,1
pr-based,1
prru4sb12,1
ferromagnetic-superconducting,1
reproducibility,1
noncolliding,1
meanders,1
bogoliubov-degennes,1
levitating,1
perimeter,1
zimm,1
magnetoinductance,1
self-referential,1
overreaction,1
conventions,1
4f-3d,1
ladder-type,1
considering,1
lognormal,1
hantavirus,1
seasonality,1
smearing,1
designability,1
appropriate,1
candidate,1
lamno3,1
reveals,1
rate-limiting,1
dead,1
ends,1
lucarelli,1
tajima,1
cond-mat,1
0303493,1
'effect,1
domanski,1
66,1
134512,1
cupc,1
1x2,1
yb2ir3ge5,1
