Percolation of functionalized colloids on patterned substrates
Motion of vortices in ferromagnetic spin-1 BEC
Oscillations of magnetization in topological line-node semimetals
Spin-orbital-lattice entangled states in cubic $d^1$ double perovskites
Quenched dynamics and spin-charge separation in an interacting  topological lattice
Enhanced spin-orbit torque via interface engineering in Pt/CoFeB/MgO  heterostructures
Superconductivity at low density near a ferroelectric quantum critical  point: doped SrTiO
Activation of carbon doped hexagonal boron nitride: A mechanistic view  from first-principles in the light of oxygen reduction and evolution
Efficient algorithm to compute the second Chern number in four  dimensional systems
Diffusion and first-passage characteristics on a dynamically evolving  support
Observation of Nuclear Quantum Effects and Hydrogen Bond Symmetrisation  in High Pressure Ice
Evidence from EXAFS for Different Ta/Ti Site Occupancy in High Critical  Current Density Nb$_3$Sn Superconductor Wires
New superexchange paths due to breathing-enhanced hopping in  corner-sharing cuprates
Electromagnetic response of quantum Hall systems in dimensions five and  six and beyond
Minimal dissipation in processes far from equilibrium
Autonomous Scanning Probe Microscopy in-situ Tip Conditioning through  Machine Learning
Emergent geometric frustration and flat band in moiré bilayer graphene
Coupling of magnetic order and charge transport in the candidate Dirac  semimetal EuCd$_2$As$_2$
Dynamic magneto-optic coupling in a ferromagnetic nematic liquid crystal
Voltage-induced thin-film superconductivity in high magnetic fields
Phonon-polariton mediated thermal radiation and heat transfer among  molecules and macroscopic bodies: nonlocal electromagnetic response at  mesoscopic scales
Emergent spin-$1$ Haldane gap and ferroelectricity in a frustrated  spin-$1/2$ ladder
Spin-Dependent Conductance in a Junction with Dresselhaus Spin-Orbit  Coupling
Internal spin resistance of spin batteries
How sharply does the Anderson model depict a single-electron transistor?
Optical transparency and electrical conductivity of single-wall carbon  nanotubes and of intermediate filaments of porcine Müller cells
Valence and Spin fluctuations in Mn-doped ferroelectric BaTiO3
Highly sensitive electromechanical piezoresistive pressure sensors based  on large-area layered PtSe$_{2}$ films
Field Effect Transistors based on Networks of Highly Aligned, Chemically  Synthesized N=7 Armchair Graphene Nanoribbons
Transition from normal to ballistic diffusion in a one-dimensional  impact system
Dynamics of one-dimensional quantum droplets
Density Functional Theory Evaluation of Cation-doped Bismuth Molybdenum  Oxide Photocatalysts for Nitrogen Fixation
Equation of State Model for the $γ-α$ Transition in Ce
Magnetic susceptibility, nanorheology, and magnetoviscosity of magnetic  nanoparticles in viscoelastic environments
Family of Sachdev-Ye-Kitaev models motivated by experimental  considerations
Glassy Dynamics in a heavy ion irradiated NbSe2 crystal
On the Interfacial Phase Growth and Vacancy Evolution during Accelerated  Electromigration in Cu/Sn/Cu Microjoints
Facile synthetic route to transition metal oxyfluorides via reactions  between metal oxides and PTFE
Tunable Semiconductors: Control over Carrier States and Excitations in  Layered Hybrid Organic-Inorganic Perovskites
Enhancement, slow relaxation, ergodicity and rejuvenation of diffusion  in biased continuous-time random walks
Superconductivity in Layered Pnictides BaRh2P2 and BaIr2P2
Strong Electron-Phonon Coupling Superconductivity Induced by a Low-lying  Phonon in IrGe
BCS thermal vacuum of fermionic superfluids and its perturbation theory
Bosonic Haldane insulator in the presence of local disorder: A quantum  Monte Carlo study
Performance analysis of a physically constructed orthogonal  representation of imaginary-time Green's function
Novel magnetic ground state in a fractional-valence-state iridate
Electric-field switching of two-dimensional van der Waals magnets
Anisotropic Pauli spin-blockade effect and spin-orbit interaction field  in an InAs nanowire double quantum dot
Spin-orbit-coupled ferroelectric superconductivity
Observation of solid state Rydberg exciton polariton and its condensate  in a perovskite cavity
Evidence of nematic order and nodal superconducting gap along [110]  direction in RbFe2As2
Influence of spin and charge fluctuations on spectra of the  two-dimensional Hubbard model
Enhanced figure of merit in nanostructured (Bi, Sb) 2 Te 3 with  optimized composition, prepared by a straightforward arc-melting procedure
Low thermal conductivity in La-filled cobalt antimonide skutterudites  with an inhomogeneous filling factor prepared under high-pressure conditions
Entropy driven stability of chiral single-walled carbon nanotubes
Anisotropy in electrical conductivity and transparency of films of  aligned conducting rods
Conductance of fractional Luttinger liquids at finite temperatures
Low temperature magnetic properties of Nd2Ru2O7
Coupled Kohn-Sham equations for electrons and phonons
Uncovering the Origin of Divergence in the CsM(CrO$_4$)$_2$ (M = La, Pr,  Nd, Sm, Eu; Am) Family through Examination of the Chemical Bonding in a  Molecular Cluster and by Band Structure Analysis
Transient dynamics in interacting nanojunctions within self-consistent  perturbation theory
Rebuttal to Schmelzer and Tropin: Glass Transition, Crystallization of  Glass-Forming Melts, and Entropy
Interaction-driven spin-orbit effects and Chern insulating phases in  corundum-based $4d$ and $5d$ oxide honeycomb lattices
Vibrational Spectra of Pb2Bi2Te3, PbBi2Te4 and PbBi4Te7 Topological  Insulators: Temperature Dependent Raman and Theoretical Insight from DFT  Simulations
Direct demonstration of the emergent magnetism resulting from the  multivalence Mn in a LaMnO3 epitaxial thin film system
Ordered array of $ω$ particles in $β$-Ti matrix studied by  small-angle X-ray scattering
The Role of Oligomeric Gold-Thiolate Units in Single Molecule Junc-tions  of Thiol-Anchored Molecules
Single crystal growth of TIMETAL LCB titanium alloy by a floating zone  method
A Landauer Limit for Robotic Manipulation
Interplay between charge order and superconductivity in cuprate  superconductors
Quantum Magnetic Properties in Perovskite with Anderson Localized  Artificial Spin-1/2
Unravelling Dzyaloshinskii-Moriya interaction and chiral nature of  Graphene/Cobalt interface
All-optical nonequilibrium pathway to stabilizing magnetic Weyl  semimetals in pyrochlore iridates
Generalized loading-unloading contact laws for elasto-plastic spheres  with bonding strength
Prethermalization to thermalization crossover in a dilute Bose gas  following an interaction ramp
Laser Cooling at Resonance
Hydrodynamical phase transition for domain-wall melting in the XY chain
Topological phase transition with nanoscale inhomogeneity in  (Bi$_{1-x}$In$_{x}$)$_{2}$Se$_{3}$
Chemical bonding in carbide MXene nanosheets
Polarization-dependent resonant inelastic X-ray scattering study at the  Cu L and O K-edge of YBa$_2$Cu$_3$O$_{7-x}$
Resonant intersubband polariton-LO phonon scattering in an optically  pumped polaritonic device
Correlation between quantum entanglement and quantum coherence in the  case of XY spin chains with the Dzyaloshinskii-Moriya interaction
Unitarity-limited behavior of three-body collisions in a p-wave  interacting Fermi gas
Phonon coupling between a nanomechanical resonator and a quantum fluid
Long-range entanglement near a Kondo-destruction quantum critical point
Quartz tuning-fork based carbon nanotube transfer into quantum device  geometries
Hydrodynamic Flows on Curved Surfaces: Spectral Numerical Methods for  Radial Manifold Shapes
Selective Area Superconductor Epitaxy to Ballistic Semiconductor  Nanowires
Measurement driven single temperature engine
A micro-SQUID with dispersive readout for magnetic scanning microscopy
Exciton Control in a Room-Temperature Bulk Semiconductor with Coherent  Strain Pulses
Joule overheating poisons the fractional ac Josephson effect in  topological Josephson junctions
180-degree phase shift of magnetoelastic waves observed by  phase-resolved spin-wave tomography
On the Prony Series Representation of Stretched Exponential Relaxation
Pressure-Induced Phase Transformation in $β$-Eucryptite: an X-Ray  Diffraction and Density Functional Theory Study
Breathing mode frequency of a strongly interacting Fermi gas across the  2D-3D dimensional crossover
Measuring the thermal conductivity and interfacial thermal resistance of  suspended MoS2 using electron beam self-heating technique
Composite fermion Hall conductivity and the half-filled Landau level
Heat-assisted self-localization of exciton polaritons
A Pure Confinement Induced Trimer in One-Dimensional Atomic Waveguides
$Z_4$ Topological Superconductor UCoGe
A single-phase bcc high-entropy alloy in the refractory Zr-Nb-Ti-V-Hf  system
Combined density functional and Brazovskii theories for systems with  spontaneous inhomogeneities
A First-Principles Study on the Adsorption of Small Molecules on  Antimonene: Oxidation Tendency and Stability
Diffusing Up the Hill: Dynamics and Equipartition in Highly Unstable  Systems
Thermoelectric transport of GaAs, InP, and PbTe: Hybrid functional with  ${\bf \it k \cdot p}$ interpolation versus scissor-corrected generalized  gradient approximation
Non-normality, reactivity, and intrinsic stochasticity in neural  dynamics: a non-equilibrium potential approach
Spin-orbital-angular-momentum coupled Bose-Einstein condensates
Novel voltage signal at proximity effect induced superconducting  transition temperature in gold nanowires
Nucleation at quantized vortices and the heterogeneous phase separation  in supersaturated superfluid 3He-4He liquid mixtures
Elastic backbone defines a new transition in the percolation model
Josephson Current in Rashba-based Superconducting Nanowires with  Geometric Misalignment
Passive advection of a vector field: effects of strong compressibility
Spin field-effect transistor action via tunable polarization of the spin  injection in a Co/MgO/graphene contact
Two-Parameter Quasi-Ballistic Transport Model for Nanoscale Transistors
Self-assembly of magnetic iron oxide nanoparticles into cuboidal  superstructures
Spin caloric effects in antiferromagnets assisted by an external spin  current
Modulated class A laser: Stochastic resonance in a limit-cycle potential  system
Formation of periodical metal oxide multilayer structures for the X-ray  standing wave applications
Isolated highly localized bands in $\mathrm{YbI_2}$ monolayer caused by  $4f$ orbitals
Heat transport via a local two-state system near thermal equilibrium
Diagrammatic Monte Carlo approach to angular momentum in quantum  many-particle systems
Novel single-layer vanadium sulphide phases
Towards a Particle-Number Conserving Theory of Majorana Zero Modes in  p+ip Superfluids
Probing Landau levels of strongly interacting massive Dirac electrons in  layer-polarized MoS$_2$
Correlation-driven Lifshitz transition and orbital order in a two-band  Hubbard model
Magnetic illusion: transforming a magnetic object into another object by  negative permeability
Negative permeability in magnetostatics and its experimental  demonstration
Sexiphenyl on Cu(100): nc-AFM tip functionalization and identification
Bad metallic transport in a modified Hubbard model
Topological Superconductivity in Twisted Multilayer Graphene
Fractal-like plasmonic self-similar material with a tailorable plasma  frequency in the near-infrared
Evidence for a topological "exciton Fermi sea" in bilayer graphene
Dissipation by normal-metal traps in transmon qubits
Driven transport on a flexible polymer with particle recycling: a model  inspired by transcription and translation
Influence of outer-layer finite-size effects on the rupture kinetics of  a thin polymer film embedded in an immiscible matrix
Dimensionally regularized Tsallis' Statistical Mechanics and two-body  Newton's gravitation
Non-extensive statistical mechanics of a self-gravitating gas
Non-Markovian quantum-classical ratchet for ultrafast long-range  electron-hole separation in condensed phases
Markovian robots: minimal navigation strategies for active particles
Comments on frequency dependent ac conductivity in polymeric materials  at low frequency regime
Giant negative electrostriction and dielectric tunability in a van der  Waals layered ferroelectric
Theory of pore-driven and end-pulled polymer translocation dynamics  through a nanopore: An overview
Large anomalous Nernst coefficient in an oxide Skyrmion crystal Chern  insulator
Quantum glass of interacting bosons with off-diagonal disorder
Comparative study of structural and electronic properties of GaSe and  InSe polytypes
Large Thermal Hall Effect in $α$-RuCl$_3$: Evidence for Heat  Transport by Kitaev-Heisenberg Paramagnons
Boltzmann approach to spin-orbit-induced transport in effective quantum  theories
Coexistence of Triple Nodal Points, Nodal Links, and Unusual Flat Bands  in intermetallic ${\cal A}$Pd$_3$ (${\cal A}$=Pb, Sn)
A polynomial Ansatz for Norm-conserving Pseudopotentials
Nonmonotonic Bias-Dependent Spin Accumulation up to Room Temperature in  Ferromagnet-Semiconductor Hybrid Systems
Extrapolating quantum observables with machine learning: Inferring  multiple phase transitions from properties of a single phase
Engineering giant magnetic anisotropy in single-molecule magnets by  dimerizing heavy transition-metal atoms
Invariant Wide Bandgaps in Honeycomb Monolayer and Single-Walled  Nanotubes of IIB-VI Semiconductors
Large Perpendicular Magnetocrystalline Anisotropy at Fe/Pb(001)  interface
Vanishing pseudogap around $(π,0)$ in an electron-doped  high-$\mathrm{T_{c}}$ superconductor: a simple picture
Giant Magnetoresistance in Hubbard Chains
Single-layer graphdiyne on Pt(111): Improved catalysis confined under  two-dimensional overlayer
A Primary Exploration to Quasi-Two-Dimensional Rare-Earth Ferromagnetic  Particles: Holmium-Doped MoS2 Sheet as Room-Temperature Magnetic  Semiconductor
Observation of the possible chiral edge mode in Bi1-xSbx
Electron-Doping Induced Semiconductor to Metal Transitions in ZrSe2  Layers via Copper Atomic Intercalation
Time-resolved quantum spin transport through an Aharonov-Casher ring
Statistical approach to flow stress and generalized Hall-Petch law for  polycrystalline materials under plastic deformations
Electrical half-wave rectification at ferroelectric domain walls
High density carriers at a strongly coupled graphene-topological  insulator interface
Dynamic Morphologies and Stability of Droplet Interface Bilayers
Direct observation of electron density reconstruction at the  metal-insulator transition in NaOsO3
Matrix Product representation of the stationary state of the open Zero  Range Process
Symmetry regimes for circular photocurrents in monolayer MoSe2
Tuning magnetocrystalline anisotropy of Fe$_{3}$Sn by alloying
Exciton spectroscopy of semiconductors by the method of optical  harmonics generation
Role of local structural distortion in driving ferroelectricity in  GdCrO3
Nonmonotonic particle-size-dependence of magnetoelectric coupling in  strained nanosized particles of BiFeO$_3$
Analysis of dependent scattering mechanism in hard-sphere Yukawa random  media
Precise algorithm to generate random sequential adsorption of hard  polygons at saturation
Phonon-assisted magnetic Mott-insulating state in the charge density  wave phase of single-layer 1TNbSe2
Crystal growth, characterization and advanced study of the  noncentrosymmetric superconductor Mo$_3$Al$_2$C
Depletion zones and crystallography on pinched spheres
Nonlocal hydrodynamic phonon transport in two-dimensional materials
Ground-state and thermodynamic properties of an $S=1$ Kitaev model
Numerically exact approach to few-body problems far from a perturbative  regime
Field induced magnon excitation and in gap absorption of Kitaev  candidate RuCl3
Kinetics of surface growth with coupled diffusion and the emergence of a  universal growth path
On the performance of interatomic potential models of iron: comparison  of the phase diagrams
Transient dynamics of strongly coupled spin vortex pairs: effects of  anharmonicity and resonant excitation on inertial switching
Approximating the frequency dependence of the effective interaction in  the functional renormalization group for many-fermion systems
Active colloidal chains with cilia- and flagella-like motion
Finite correlation length scaling with infinite projected entangled-pair  states
Origin of the monolayer Raman signature in hexagonal boron nitride: a  first-principles analysis
A connection between Living Liquid Crystals and electrokinetic phenomena  in nematic fluids
Vortex liquid phase in the p-wave ferromagnetic superconductor UCoGe
Attractive and driven interaction in quantum dots: mechanisms for  geometric pumping
A discrete energy space induced fermion parity breaking fixed point of  the Kondo model
Finite-Temperature Scrambling of a Random Hamiltonian
Connecting Complex Electronic Pattern Formation to Critical Exponents
Topological nodal-line semimetals in ferromagnetic rare-earth-metal  monohalides
Transport of neutral optical excitations using electric fields
Phenomenology of a First Order Dark State Phase Transition
Carrier dynamics in doped bilayer iridates near magnetic quantum  criticality
Stability of Periodically Driven Topological Phases against Disorder
Imaging the Wigner Crystal of Electrons in One Dimension
The renormalization group in quantum quenched disorder
Preliminary experiments demonstrating a "directed" Maxwell's granular  demon
Aspects of nucleation on curved and flat surfaces
Majorana corner modes in a high-temperature platform
Kramers-Kronig relations and causality conditions for graphene in the  framework of the Dirac model
Finite Correlation Length Scaling in Lorentz-Invariant Gapless iPEPS  Wave Functions
Depth-dependent hysteresis in adhesive elastic contacts at large surface  roughness
On the Emergence of Topologically Protected Boundary States in  Topological/Normal Insulator Heterostructures
Subgap states in two dimensional spectroscopy of unconventional  superconductors using graphene
Propagative and diffusive regimes of acoustic damping in bulk amorphous  material
Hidden correlation between absorption peaks in achiral carbon nanotubes  and nanoribbons
Doping evolution of charge and spin excitations in two-leg Hubbard  ladders: comparing DMRG and RPA+FLEX results
One-dimensional three-boson problem with two- and three-body  interactions
Enhanced single photon emission from carbon nanotube dopant states  coupled to silicon microcavities
Effects of dynamical paths on the energy gap and the corrections to free  energy in path integrals of mean-field quantum spin systems
Photonics and Spectroscopy in Nanojunctions: A Theoretical Insight
Spontaneous continuous orbital motion of a pair of nanoparticles  levitated in air
Topological phase transiton of anisotropic XY model with  Dzyaloshinskii-Moriya interaction
Pattern Evolution Characterizes the Mechanism and Efficiency of CVD  Graphene Growth
Self propulsion of droplets driven by an active permeating gel
Quantum and thermal fluctuations in two-component Bose gases
Robustness of Yu-Shiba-Rusinov resonances in presence of a complex  superconducting order parameter
A violation of the Harris-Barghathi-Vojta criterion
Observation of hedgehog skyrmions in sub-100 nm soft magnetic nanodots
Phonons and Anomalous Thermal Expansion Behaviour of H2O and D2O ice Ih
Observation of a well-defined hybridization gap and in-gap states on the  SmB6 (001) surface
Theory and Experimental Investigation of the Quantum Valley Hall Effect
rf surface impedance of a two-gap superconductor, considering magnesium  diboride for accelerator applications
Graphite, graphene and the flat band superconductivity
Production of large Bose-Einstein condensates in a  magnetic-shield-compatible hybrid trap
Asymmetric doping dependence of superconductivity between hole- and  electron-doped triangular-lattice superconductors
Magnetization distribution in a spin ladder-shaped quantum nanomagnet
Band renormalization of blue phosphorus on Au(111)
A unified theory for excited-state, fragmented, and equilibrium-like  Bose condensation in pumped photonic many-body systems
Topological plasmons in dimerized chains of nanoparticles: robustness  against long-range quasistatic interactions and retardation effects
Long-range Kitaev Chains via Planar Josephson Junctions
Anomalous breaking of scale invariance in a two-dimensional Fermi gas
Re-entrant phase transitions and dynamics of a nanoconfined ionic liquid
Variational approach to the stationary spin-Hall effect
Direct observation of incommensurate magnetism in Hubbard chains
Majorana Corner Modes in a Second-Order Kitaev Spin Liquid
Open quantum system theory for Bose polarons in a trapped Bose-Einstein  condensate
Acoustic Phonon Dispersion Engineering in Bulk Crystals via  Incorporation of Dopant Atoms
Phase diagram of Kob-Andersen type binary Lennard-Jones mixtures
Exotic Bilayer Crystals in a Strong Magnetic Field
Clogging and Depinning of Ballistic Active Matter Systems in Disordered  Media
Towards a Microscopic Theory of the Knight Shift in an Anisotropic,  Multiband Type-II Superconductor
Exact solution of Ginzburg's $Ψ$-theory for the Casimir force in  $^4$He superfluid films
Landauer-Büttiker conductivity for spatially-dependent uniaxial  strained armchair-terminated graphene nanoribbons
Diffeomorphism invariance requirement on free-energy landscape to  describe reaction phenomena
Unconventional scaling theory in disorder-driven quantum phase  transition
Surface Pressure of Charged Colloids at the Air/Water Interface
Effects of counterrotating interaction on driven tunneling dynamics:  coherent destruction of tunneling and Bloch-Siegert shift
Ground state properties of Ising chain with random monomer-dimer  couplings
Ground-state magnetization of the Ising spin glass: A recursive  numerical method and Chen-Ma scaling
Ion implantation in nanodiamonds: size effect and energy dependence
Spin polarisation of ultrashort spin current pulses injected in  semiconductors
Topological Defects in Anisotropic Driven Open Systems
The Vollhardt crossing point at high magnetic field
Topological order generated by random field in a 2D exchange model
Impact of spherical nanoparticles on the nematic order parameter
Computing the Tolman length for solid-liquid interfaces
Microstructural constitutive model for polycrystal viscoplasticity in  cold and warm regimes based on continuum dislocation dynamics
Tetrads in solids: from elasticity theory to topological quantum Hall  systems and Weyl fermions
Ultraflat bands and shear solitons in Moiré patterns of twisted  bilayer transition metal dichalcogenides
Controlling Dynamical Quantum Phase Transitions
Proximity-reduced range of internal phase differences in double  Josephson junctions with closely spaced interfaces
Kinetics, pseudo-kinetics, uncertainty principle and quantum 1/f noise
Entropy production and rectification efficiency in colloids transport  along a pulsating channel
Symmetric and antisymmetric strain as continuous tuning parameters for  electronic nematic order
Enhanced Thermoelectric Properties in a New Silicon Crystal Si24 with  Intrinsic Nanoscale Porous Structure
Experimental evidence of accelerated seismic release without critical  failure in acoustic emissions of compressed nanoporous materials
Four-spin ring interaction as a source of unconventional magnetic orders  in orthorhombic perovskite manganites
Monte Carlo Simulations of Novel Biaxial Ordering in Systems of  Uniaxially Interacting Rod-like Ellipsoids
Phase shift of cyclotron orbits at type-I and type-II multi-Weyl nodes
Shot noise limited nanomechanical detection and radiation pressure  backaction from an electron beam
Analytical modeling of demagnetizing effect in magnetoelectric  ferrite/PZT/ferrite trilayers taking into account a mechanical coupling
Enhanced photon-phonon coupling via dimerization in one-dimensional  optomechanical crystals
Direct and indirect exciton mixture in double quantum wells
Radiative enhancement of single quantum emitters in WSe2 monolayers  using site-controlled metallic nano-pillars
High temperature antiferromagnetism proximate to a Kondo insulator in  $α$-YbAl$_{1-x}$Mn$_{x}$B$_{4}$
Impact of packing fraction on diffusion-driven pattern formation in a  two-dimensional system of rod-like particles
First-principles study of magnetic interactions in FeGe
Periodic Anderson model meets Sachdev-Ye-Kitaev interaction: A solvable  playground for heavy fermion physics
Proximity-induced artefacts in magnetic imaging with nitrogen-vacancy  ensembles in diamond
Non-trivial surface states of the Kondo insulator SmB$_6$ unveiled from  the new crystal orientation
Goos-Hänchen-like shifts at metal/superconductor interface
Rigorous Results for the Ground States of the Spin-2 Bose-Hubbard Model
Entropic bounds on currents in Langevin systems
Distinct pressure evolution of coupled nematic and magnetic order in  FeSe
The Effects of Interfacial Recombination and Injection Barrier on the  Electrical Characteristics of Perovskite Solar Cells
Theoretical spin-wave dispersions in the antiferromagnetic phase AF1 of  MnWO$_4$ based on the polar atomistic model in P2
Equation of state of boron subarsenide B12As2 to 47 GPa
Domain-wall-assisted giant magnetoimpedance of thin-wall ferromagnetic  nanotubes
Strong coupling in conserved surface roughening: A new universality  class?
Topological footprints of the 1D Kitaev chain with long range  superconducting pairings at a finite temperature
Reaction kinetics in open reactors and serial transfers between closed  reactors
Absence of ballistic charge transport in the half-filled 1D Hubbard  model
Photophysics of pentacene-doped picene thin films
A Single Microscopic State to Characterize Ordering Tendency in Discrete  Multicomponent System
Diagrammatic Monte Carlo study of the Fröhlich polaron dispersion in  2D and 3D
Stochastic models of multi-channel particulate transport with blockage
Active Colloidal Molecules
Tunable Snell's law for spin waves in heterochiral magnetic films
Uniaxial anisotropy and enhanced magnetostriction of CoFe$_2$O$_4$  induced by reaction under uniaxial pressure with SPS
Progress in structure recovery from low dose exposures: Mixed molecular  adsorption, exploitation of symmetry and reconstruction from the minimum  signal level
Theory of Strain-Induced Confinement in Transition Metal Dichalcogenide  Monolayers
Spin subdiffusion in disordered Hubbard chain
Enhancement of the magnetoelectric effect in multiferroic  CoFe$_2$O$_4$/PZT bilayer by induced uniaxial magnetic anisotropy
Exchange interactions in two-state systems: rare earth pyrochlores
Large nematic susceptibility in the double-Q $C_{4}$ magnetic phase of  Ba$_{1-x}$Na$_{x}$Fe$_{2}$As$_{2}$
Model for Metal-Insulator Transition in Graphene Superlattices and  Beyond
Optical conductivity of the Weyl semimetal NbP
On the Diffusion of Sticky Particles in 1D
Correcting the Mistaken Identification of Nonequilibrium Microscopic  Work
Ground-state properties of dilute Bose systems with synthetic dispersion  laws
Comparison of local density functionals based on electron gas and finite  systems
Origin of Mott insulating behavior and superconductivity in twisted  bilayer graphene
Full Counting Statistics in the Transverse Field Ising Chain
Non-power-law universality in one-dimensional quasicrystals
C-S-H gel densification: the impact of the nanoscale on self desiccation  and sorption isotherms
Measurement of the Hall effect at nanoscale with three probes
Force spectroscopy analysis in polymer translocation
Proton-driven patterning of bulk transition metal dichalcogenides
Assortative Exchange Processes
Vibrational properties of metastable polymorph structures by machine  learning
Tunable topological Nernst effect in 2D transition metal dichalcogenides
Epitaxial growth of highly strained antimonene on Ag (111)
Magneto-Electric Effect in a Spin-State Transition System
Prediction of Stable Cu-Li Binary Intermetallics From First-Principles  Calculations: Stoichiometries, Crystal Structures, and Physical Properties
The fate of atomic spin in atomic scattering off surfaces
InSe: a two-dimensional material with strong interlayer coupling
Subamorphous thermal conductivity of crystalline half-Heusler  superlattices
Structural Analysis of Density of States of Fe-based Superconductors
Oxygen vacancies induced ferroelectricity in relaxors with ABO3  structure
Physical foundations of biological complexity
Anomalous Fraunhofer patterns in gated Josephson junctions based on the  bulk-insulating topological insulator BiSbTeSe2
Fractional Quantum Hall Effect in n=0 Landau Band of Graphene with Chern  Number Matrix
Novel pairing mechanism for superconductivity at a vanishing level of  doping driven by critical ferroelectric modes
Kohn anomaly of optical zone boundary phonons in uniaxial strained  graphene: role of the electronic band structure
Electrical-equivalent van der Waals gap for 2D bilayers
Superchiral Surface Waves for All-Optical Enantiomer Separation
First-principle calculation of refractive indices of BAlN and BGaN
Anomalous Joule law in the adiabatic dynamics of a normal-superconductor  quantum dot
AC $>$ DC: Vortex Generation, Reconnection and Temporal Correlations in  Electronic Hydrodynamics
Tunneling and bound states in near-edge NbN-$\rm Bi_2Se_3$ junctions  fabricated by deposition through a wire shadow mask
Influence of Thickness and Contact Area on the Performance of PDMS-Based  Triboelectric Nanogenerators
On the critical exponents of the yielding transition of amorphous solids
Single charge and exciton dynamics probed by molecular-scale-induced  electroluminescence
Coupling between Inclusions and Membranes at the Nanoscale
Spin flip scattering engendered quantum spin torque in a Josephson  junction
Polarimetry in Mössbauer spectroscopy with Synchrotron Mössbauer  Source
Anderson transition for elastic waves in three dimensions
Kinetic theory of driven granular fluids
Improved Silbey-Harris polaron ansatz for the spin-boson model
Anisotropic scaling of the two-dimensional Ising model I: The torus
Coherent Spin Amplification Using a Beam Splitter
Electronic stopping and proton dynamics in InP, GaP, and  In$_{0.5}$Ga$_{0.5}$P from first principles
Ground state of dipolar hard spheres confined in channels
Theory of combustion in disordered media
Local condensate depletion at trap center under strong interactions
Vibronic exciton theory of singlet fission. III. How vibronic coupling  and thermodynamics promote rapid triplet generation in pentacene crystals
Density Matrix Embedding Theory and Strongly Correlated Lattice Systems
Inverse proximity effect in semiconductor Majorana nanowires
Kepler orbits of settling discs
Electronic transport in torsional strained Weyl semimetals
Curved non-interacting two-dimensional electron gas with anisotropic  mass
Modeling the Thermal Stability of the $α/ω$ Microstructure in  Shocked Zr: Coupling between defect state and phase transformation
Towards room-temperature superconductivity in low-dimensional C60  nanoarrays: An ab initio study
Evidence of multiband superconductivity in the $β$-phase  Mo$_{1-x}$Re$_x$ alloys
Qubits Based on Hole Quantum Dots in Strained Ge
Relaxation Behavior by Time-Salt and Time-Temperature Superpositions of  Polyelectrolyte Complexes from Coacervate to Precipitate
Onset of Floquet Thermalisation
Generation and annihilation time of magnetic droplet solitons
Automated tuning of inter-dot tunnel couplings in quantum dot arrays
Enhancing the response of NH3 graphene-sensors by using devices with  different graphene-substrate distances
Tin monochalcogenide heterostructures as mechanically rigid infrared  bandgap semiconductors
Narrowband terahertz radiation by an impulsive stimulated Raman  scattering in an above-room-temperature organic ferroelectric benzimidazole
Modification of magnetic fluctuations by interfacial interactions in  artificially engineered heavy-fermion superlattices
Quasi-one-dimensional Bose-Einstein Condensation in the Spin-1/2  Ferromagnetic-leg Ladder 3-I-V
Effective anisotropy due to the surface of magnetic nanoparticles
Breakdown of Carr-Purcell Meiboom-Gill spin echoes in inhomogeneous  fields
Universal entanglement signatures of foliated fracton phases
Parton construction of a wave function in the anti-Pfaffian phase
Perpendicular magnetic anisotropy at Fe/MgAl$_2$O$_4$ interface:  Comparative first-principles study with Fe/MgO
Influence of surface finish and residual stresses on the ageing  sensitivity of biomedical grade zirconia
Magnetic Resonance, Index Compression Maps and the Holstein-Primakoff  Bosons: Towards a Polynomially Scaling Exact Diagonalization of Isotropic  Multispin Hamiltonians
Low-temperature ageing of zirconia-toughened alumina ceramics and its  implication in biomedical implants
A parametric symmetry breaking transducer
Split Fermi Surfaces of the Spin-Orbit-Coupled Metal Cd2Re2O7 Probed by  de Haas-van Alphen Effect
Critical effect of cubic phase on aging in 3 mol% yttria-stabilized  zirconia ceramics for hip replacement prosthesis
Massless surface wave
Accelerated Atomistic Simulations of a Supramolecular Polymer in Water
Coexistence and Competition between Pseudogap and Superconducting  Quasiparticles in Underdoped $\rm{Bi_2Sr_2CaCu_2O_{8+δ}}$ by Ultrafast  Time-resolved Optical Reflectivity
Gate voltage controlled thermoelectric figure of merit in  three-dimensional topological insulator nanowires
Screening cloud and non-Fermi-liquid scattering in topological Kondo  devices
Interlayer Dzyaloshinskii-Moriya interactions
Accelerated Aging in 3 mol%-Yttria-Stabilized Tetragonal Zirconia  Ceramics Sintered in Reducing Conditions
Collapse of ferromagnetism with Ti doping in  Sm$_{0.55}$Sr$_{0.45}$MnO$_3$: A combined experimental and theoretical study
Screening Lengths in Ionic Fluids
Temperature dependence of the pairing fraction in the BEC-BCS crossover
Forced dynamic dewetting of structured surfaces: Influence of  surfactants
Nanowire growth and sublimation: CdTe quantum dots in ZnTe nanowires
Electronic structure of the Co(0001)/MoS2 interface, and its possible  use for electrical spin injection in a single MoS2 layer
Freezing-induced self-assembly of amphiphilic molecules
Scaling properties of mono-layer graphene away from the Dirac point
Rheological properties of the soft-disk model of two-dimensional foams
Freezing-induced ordering of block copolymer micelles
Coherent dynamics of localized excitons and trions in ZnO/(Zn,Mg)O  quantum wells studied by photon echoes
