Nonmonotonic Aging and Memory in a Frictional Interface
Nematic twist--bend phase in an external field
Structure and vibrational properties of the PTCDA/Ag(111) interface:  Bilayer vs. monolayer
Charge Kondo Effect and Superconductivity in the Falikov-Kimball model  with the Pair Hopping
Current-driven domain wall dynamics in ferromagnetic layers  synthetically exchange-coupled by a spacer: A micromagnetic study
Correlation between Magnetic Properties and Depinning Field in  Field-Driven Domain Wall Dynamics in GdFeCo Ferrimagnets
Tailoring band-structure and band-filling in a simple cubic (IV, III) -  VI superconductor
High-momentum tail and universal relations of a Fermi gas near a  Raman-dressed Feshbach resonance
Pure spin current transport in a SiGe alloy
Size Scaling of Neutral Polymers and Charged Polymers in Nanochannels
Exact dynamics of a one dimensional Bose gas in a periodic  time-dependent harmonic trap
Adsorption isotherms of charged nanoparticles
Quantum oscillations and Dirac dispersion in the BaZnBi2 semimetal  guaranteed by local Zn vacancy order
Mechanical stress as a regulator of cell motility
Large deviations and chemical potential in bulk-driven systems in  contact
Direct observation of strain-induced orbital valence band splitting in  HfSe$_2$ by sodium intercalation
Simple analytical model of a thermal diode
Coherent control of single electrons: a review of current progress
Ultra-sensitive SQUID systems for pulsed fields - Degaussing  superconducting pick-up coils
ZnO Nanocrystal Networks Near the Insulator-Metal Transition: Tuning  Contact Radius and Electron Density with Intense Pulsed Light
Photoemission response of 2D states
Disorder From the Bulk Ionic Liquid in Electric Double Layer Transistors
A Comprehensive Study of $g$-Factors, Elastic, Structural and Electronic  Properties of III-V Semiconductors using Hybrid-Density Functional Theory
How to distinguish between interacting and noninteracting molecules in  tunnel junctions
Density and $T_1$ of surface and bulk spins in diamond in high magnetic  field gradients
Ultrasensitive Tunability of the Direct Bandgap of Two-dimensional InSe  Flakes via Strain Engineering
Polyaniline (C_{3}N) nanoribbons: Magnetic metal, Semiconductor, and  Half-Metal
Bulk contribution to magnetotransport properties of low defect-density  Bi$_2$Te$_3$ topological insulator thin films
Ferromagnetism and Wigner crystallization in Kagome graphene and related  structures
Dynamic characterization of cellulose nanofibrils in sheared and  extended semi-dilute dispersions
Giant increase of photovoltaic effect in highly piezoelectric  Pb[(Mg1/3Nb2/3)0.70Ti0.30]O3 crystal
Quantized Self-Assembly of Discotic Rings in a Liquid Crystal Confined  in Nanopores
Fingerprints of a position-dependent Fermi velocity on scanning  tunnelling spectra of strained graphene
Tuning the hybridization and magnetic ground state of electron and hole  doped CeOs$_2$Al$_{10}$: an x-ray spectroscopy study
Large phosphorene in-plane contraction induced by interlayer  interactions in graphene-phosphorene heterostructures
Topological and Geometric Universal Thermodynamics in Conformal Field  Theory
Time-dependent generalized Gibbs ensembles in open quantum systems
Multicritical points of the O(N) scalar theory in $2<d<4$ for large N
Nonlocal pair correlations in Lieb-Liniger gases: A unified  nonperturbative approach from weak degeneracy to high temperatures
Carbyne: from the elusive allotrope to stable carbon atom wires
Feeding the Multitude: A Polynomial-time Algorithm to Improve Sampling
Cluster phases and bubbly phase separation in active fluids: Reversal of  the Ostwald process
New Tolerance Factor to Predict the Stability of Perovskite Oxides and  Halides
Transmission/reflection coefficients and Faraday/Kerr rotations as a  function of applied magnetic fields in spin-orbit coupled Dirac metals
Charge separation in donor-C60 complexes with real-time Green's  functions: The importance of nonlocal correlations
Anomalous Hall effect in 2D Dirac materials
Many-body localization, symmetry, and topology
Universality of line shape near ARPES peaks in systems with long-range  interactions of electrons confined to one-dimensional channels
The mechanical equilibrium of soft solids with surface elasticity
Freezing in stripe states for kinetic Ising models: a comparative study  of three dynamics
Long-term drift of Si-MOS quantum dots with intentional donor implants
Composition inversion in mixtures of binary colloids and polymer
Band dependent inter-layer $f$-electron hybridization in CeRhIn$_5$
Why does hydronium diffuse faster than hydroxide in liquid water?
Voltage-induced precessional switching at zero-bias magnetic field in a  conically magnetized free layer
Fabrication and Characterization of Superconducting Quantum Interference  Device using (Bi_{1-x}Sb_x)_2Se_3 Topological Insulator Nanoribbons
Bimeron nanoconfined design
Disorder engineering: From structural coloration to acoustic filters
Origin of efficient thermoelectric performance in half-Heusler  FeNb$_{0.8}$Ti$_{0.2}$Sb
Experimental Realization of Acoustic Chern Insulator
Spin-current coherence peak in superconductor/magnet junctions
Energy transfer between two vacuum-gapped metal plates: Coulomb  fluctuation and electron tunneling
Multipolar edge states in the breathing kagome model
From few to many body degrees of freedom
Ultrafast orbital manipulation and Mott physics in multi-band correlated  materials
Excitonic structure of the optical conductivity in MoS$_2$ monolayers
Orientation and dynamics of stiff polymeric nanoparticles
Robustness of the charge-ordered phases in IrTe$_2$ against  photoexcitation
$Ab-initio$ investigation of the thermodynamics of cation distribution  and the electronic and magnetic structures in the LiMn$_2$O$_4$ spinel
Electrostatical formation of the Majorana quasiparticles in the quantum  dot--nanoring structure
Interplay between superconductivity and magnetism in one-unit-cell  LaAlO3 capped with SrTiO3
The yielding transition in periodically sheared binary glasses at finite  temperature
Tunable surface configuration of skyrmion lattices in cubic helimagnets
Peculiarities of phase dynamics of the Josephson junctions stack with  the topologically nontrivial barriers
Critical behaviors of half-metallic ferromagnet Co3Sn2S2
Characterizing Real-space Topology in Rice-Mele Model by Thermodynamics
Superconducting monolayer deposited on substrate: effects of the  spin-orbit coupling induced by proximity effects
$N$-tag Probability Law of the Symmetric Exclusion Process
Tailoring Lattice Strain and Ferroelectric Polarization of Epitaxial  BaTiO3 Thin Films on Si(001)
Edge singularities and quasi-long-range order in non-equilibrium steady  states
The Enskog equation for confined elastic hard spheres
Virial expansion for the Tan contact and Beth-Uhlenbeck formula from 2D  SO(2,1) anomalies
Thermal Casimir and Casimir-Polder interactions in $N$ parallel 2D Dirac  materials
Superconductivity in the vicinity of a ferroelectric quantum phase  transition
Molten Antiferromagnets in Two Dimensions
Quantum Computing with Majorana Fermion Codes
A-site hybridization wave induced Mott transition in ABO$_3$ perovskites
Polarisation in Spin-Echo Experiments: Multi-point and Lock-in  Measurements
Universal Relations of Ultracold Fermi Gases with Arbitrary Spin-Orbit  Coupling
Very Large Tunneling Magnetoresistance in Layered Magnetic Semiconductor  CrI$_3$
Infrared metamaterials by RF sputtered ZnO/Al:ZnO multilayers
Structural stability of interaction networks against negative external  fields
Emergence and dynamical properties of stochastic branching in the  electronic flows of disordered Dirac solids
Dynamic Control of Particle Deposition in Evaporating Droplets by an  External Point Source of Vapor
Observation of Meissner effect in potassium-doped $p$-quaterphenyl
Polarized Neutron Reflectometry Study of Depth Dependent Magnetization  Variation in Co Thin Film on a PMN-PT Substrate
Strain-induced Weyl and Dirac states and direct-indirect gap transitions  in group-V materials
Direct Observation of the Quantum Phase Transition of  SrCu$_{2}$(BO$_{3}$)$_{2}$ by High-Pressure and Terahertz Electron Spin  Resonance
Field electron emission theory (October 2016),v2
Dynamical Weyl Points and 4D Nodal Rings in Cold Atomic Gases
Nernst effect in the electron-doped cuprate superconductor La2-xCexCuO4
Nonlinear mechanics of thin frames
Dynamic recrystallization in adiabatic shear banding:  effective-temperature model and comparison to experiments in  ultrafine-grained titanium
Dielectric Evidence for Possible Type-II Multiferroicity in alpha-RuCl3
Voltage Control of Uni-directional Anisotropy in  Ferromagnet-Multiferroic System
Massive Dirac Fermions Signal in Raman Spectrum of Graphene
Ferroic Domains of Alternating Polar and Nonpolar Orders Regulate  Photocurrent in Single Crystalline CH3NH3PbI3 Films Self-grown on FTO/TiO2  Substrate
Sensitivity of ferromagnetic resonance in PdCo alloyed films to hydrogen  gas
Spin-relaxation anisotropy in a nanowire quantum dot with strong  spin-orbit coupling
Geometry and elasticity of a knitted fabric
First-principles calculations of Raman vibrational modes in the  fingerprint region for connective tissue
decryst: an efficient software suite for structure determination from  powder diffraction
Theory of high-resolution tunneling spin transport on a magnetic  skyrmion
Sodium storage via single epoxy group on graphene - The role of surface  doping
Convective evaporation of vertical films
Mag2Pol: A program for the analysis of spherical neutron polarimetry,  flipping ratio and integrated intensity data
Fermionic properties of two interacting bosons in a two-dimensional  harmonic trap
Transient charge and energy flow in the wide-band limit
Giant Magnetic Quantum Oscillations and Chiral Anomaly in the Thermal  Conductivity of a Weyl Semimetal
Symmetry-breaking supercollisions in Landau-quantized graphene
Scattering of electromagnetic waves from a cone with conformal mapping:  application to scanning near-field optical microscope
Field Theory of Disordered Elastic Interfaces at 3-Loop Order: The  $β$-Function
Coarse-grained patterns in multiplex networks
FeSe films grown by DC sputtering from stoichiometric targets: thickness  dependence of the physical properties
Non-volatile bipolar resistive switching in sol-gel derived BiFeO3 thin  films
Finite momentum Cooper pairing in 3D topological insulator Josephson  junctions
Heusler compounds -- how to tune the magnetocrystalline anisotropy
Quantification of Ion Migration in CH3NH3PbI3 Perovskite Solar Cells by  Transient Capacitance Measurements
A classification of 3+1D bosonic topological orders (II): the case when  some point-like excitations are fermions
Electrical generation and detection of spin waves in a quantum Hall  ferromagnet
Self-bound droplets of light with orbital angular momentum
Non-topological parafermions in a one-dimensional fermionic model with  even multiplet pairing
Precise extrapolation of the correlation function asymptotics in uniform  tensor network states with application to the Bose-Hubbard and XXZ models
Thermalization of plastic flow versus stationarity of thermomechanical  equilibrium in SGR theory
Fracturing of topological Maxwell lattices
Novel Two-Dimensional Silicon Dioxide with in-plane Negative Poisson's  Ratio
Structural behavior of supercritical fluids under confinement
Theoretical studies of electronic transport in mono- and bi-layer  phosphorene: A critical overview
Traces of Charge Density Waves in NbS$_2$
Overdriven dislocation-precipitate interactions at elevated temperatures  in aluminum
Viscosity Bound Violation in Viscoelastic Fermi Liquids
Defect-induced oxygen adsorption on graphene films
Perfect transmission at oblique incidence by trigonal warping in  graphene P-N junctions
Establishing phase diagram for the band engineering in p-type PbTe/SnTe  from elementary electronic structure understanding
Chemical Bonding in Epitaxial ZrB2 Studied by X-ray Spectroscopy
Topological Hall effect in diffusive ferromagnetic thin films with  spin-flip scattering
Giant Tunneling Magnetoresistance in Spin-Filter van der Waals  Heterostructures
Enhancement of the thermoelectric effect due to the Majorana zero modes  coupled to one quantum-dot system
i-Josephson Junction as Topological Superconductor
Dynamics of magnetic skyrmion clusters driven by spin-polarized current  with a spatially varied polarization
Elastic softness of hybrid lead halide perovskites
Impact ionization and transport properties of hexagonal boron nitride in  constant-voltage measurement
Particle dynamics and pattern formation in a rotating suspension of  positively buoyant particles
Structural Modulation in LaO0.9F0.1BiSe2 Single Crystals Revealed by  Scanning Tunneling Microscopy/Spectroscopy
Quantum ferroelectric instabilities in superconducting SrTiO$_3$
Interatomic force constants including the DFT-D dispersion contribution
Strong indirect coupling between graphene-based mechanical resonators  via a phonon cavity
First-principle study of paraelectric and ferroelectric CsH$_2$PO$_4$  including dispersion forces: stability and related vibrational, dielectric  and elastic properties
Yet Another Approach to Loschmidt's Paradox
Ultrarobust calibration of an optical lattice depth based on a phase  shift
Qualitative analysis of magnetic waveguides for two-dimensional Dirac  fermions
Isotropic-nematic transition of self-propelled rods in three dimensions
The Nitrogen concentration effect on Ce doped SiOxNy emission: towards  optimized Ce3+ for DEL applications
Edge-induced shear banding in entangled polymeric fluids
Effective vacua for Floquet topological phases: A numerical perspective  on switch-function formalism
Pseudogap and electronic structure of electron-doped Sr$_2$IrO$_4$
Local Magnetic Measurements of Trapped Flux Through a Permanent Current  Path in Graphite
An envelope function formalism for lattice-matched heterostructures
Efficient solution of the Wigner-Liouville equation using a spectral  decomposition of the force field
Strong intravalley scattering on graphene corrugations revealed by Raman  spectroscopy
Gate-controlled quantum dots and superconductivity in planar germanium
First-principles study of (Ba,Ca)TiO$_3$ and Ba(Ti,Zr)O$_3$ solid  solutions
Structural, Electronic, and Dynamical Properties of Liquid Water by ab  initio Molecular Dynamics based on SCAN Functional within the Canonical  Ensemble
Uncovering the mechanism of the impurity-selective Mott transition in  paramagnetic V$_{2}$O$_{3}$
Non-local Coulomb correlations in pure and electron-doped  ${\mathrm{Sr}}_{2}{\mathrm{IrO}}_{4}$: spectral functions, Fermi surface and  pseudogap-like spectral weight distributions from oriented cluster dynamical  mean field theory
Thermal cycling effects on static and dynamic properties of a phase  separated manganite
Artificial Kerr effect on the self-focusing of laser in a dissipative  suspension of metallic nanoparticles
Power spectrum of rare events in two-dimensional BTW model, violation of  $1/f$ noise hypothesis
Majorana bound states and subgap states in three-terminal topological  superconducting nanowire-quantum dot hybrid devices
Two-dimensional Mott variable-range hopping transport in a disordered  MoS$_2$ nanoflake
Enhanced moments of Eu in single crystals of the metallic helical  antiferromagnet EuCo{2-y}As2
Exact edge, bulk and bound states of finite topological systems
Out-of-time-ordered measurements as a probe of quantum dynamics
Exact Hydrodynamic Description of Active Lattice Gases
Stabilization of Nonlinear Lattices: A Route to Superfluidity and  Hysteresis
Self-Avoiding Walk on the square site-diluted Ising-correlated lattice
Stoichiometric and off-stoichiometric full Heusler $\mathbf  {Fe_2V_{1-x}W_xAl} $ thermoelectric systems
Statistical Investigation of Avalanches of Three Dimensional Small-World  Networks and their Boundary and Bulk Cross-Sections
Sandpile on uncorrelated site-diluted percolation lattice; From three to  two dimensions
Coupling of $c=-2$ and $c=\frac{1}{2}$ and $c=0$ conformal field  theories: The geometrical point of view
Enhancement of Superconducting $T_c$ due to the Spin-orbit Interaction
A rhombohedral ferroelectric phase in epitaxially-strained Hf0.5Zr0.5O2  thin films
Polaron in a non-abelian Aubry-André-Harper model with \textit{p}-wave  superfluidity
Strong entanglement of spins inside a quantum domain wall
Ubiquitous Ideal Spin-Orbit Coupling in a Screw Dislocation in  Semiconductors
Collisions of ultracold ^{23}Na^{87}Rb molecules with controlled  chemical reactivities
Vapor-Liquid-Solid Growth of Monolayer MoS2 Nanoribbons
Existence of electron and hole pockets and partial gap opening in the  correlated semimetal Ca3Ru2O7
Dimensional Reduction by Conformal Bootstrap
Attraction controls the entropy of fluctuations in isosceles triangular  networks
Microscopic nanomechanical dissipation in gallium arsenide resonators
Spectral control for ecological stability
Hidden Symmetry of Flexoelectric Coupling
Statistical characterization of microstructure evolution during  compaction of granular systems composed of spheres with hardening plastic  behavior
Pinning by rare defects and effective mobility for elastic interfaces in  high dimensions
Quantum criticality at the superconductor insulator transition probed by  the Nernst effect
Cross-over between diffusion-limited and reaction-limited regimes in the  coagulation-diffusion process
Magnetotransport signatures of three-dimensional topological insulator  nanostructures
Random matrix approach to plasmon resonances in the random impedance  network model of disordered nanocomposites
Borosilicones and viscoelastic silicone rubbers: network liquids and  network solids
Zeeman Splitting and Inverted Polarization of Biexciton Emission in  Monolayer WS2
Fast hybrid density-functional computations using plane-wave basis sets
Clean Os(0001) electronic surface states: a first-principle fully  relativistic investigation
On the breakdown of the simple Arrhenius law in the normal liquid state
Coherence-enhanced, phase-dependent dissipation in long SNS Josephson  junctions: revealing Andreev Bound States dynamics
Hierarchies of Length Scale Based Typology in Anisotropic Multiband  Superconductor
Collisional Charging of Individual Sub-Millimeter Particles: Using  Ultrasonic Levitation to Initiate and Track Charge Transfer
Structural distortion behind the nematic superconductivity in  Sr$_x$Bi$_2$Se$_3$
Tunable photonic heat transport in a quantum heat valve
A Comparison of Genetic Algorithms and Simulated Annealing in Maximizing  the Thermal Conductivity of Discrete Massive Chains
Chemically stabilized epitaxial wurtzite-BN thin film
Accurate evaluation of the fractal dimension based on a single  morphological image
Long-range Self-assembly via the Mutual Lorentz Force of Plasmon  Radiation
Observation of tunneling gap in epitaxial ultrathin films of pyrite-type  copper disulfide
Veselago focusing of anisotropic massless Dirac fermions
Superconductivity in tantalum self-intercalated 4$Ha$-Ta$_{1.03}$Se$_2$
Polarons in Alkaline-earth-like Atoms with Multi Background Fermi  Surfaces
Observation of the Meissner effect at room temperature in single-layer  graphene brought into contact with alkanes
Artificial flat band systems: from lattice models to experiments
Selecting Initial States from Genetic Tempering for Efficient Monte  Carlo Sampling
Quantum metric contribution to the pair mass in spin-orbit coupled Fermi  superfluids
Band-pass Fabry-Pèrot magnetic tunnel junctions
Magnetism of a Co monolayer on Pt(111) capped by overlayers of $5d$  elements: a spin-model study
Nodal superconductivity coexists with low-moment static magnetism in  single-crystalline tetragonal FeS: A muon spin relaxation and rotation study
Memristor properties of high temperature superconductors
Antiferromagnetic rare region effect in $Pr_{0.5}Ca_{0.5}MnO_3$
Thermal bath Engineering for Swift Equilibration
First-Principles Evaluation of the Dzyaloshinskii--Moriya Interaction
Many-body physics in two-component Bose-Einstein condensates in a  cavity: fragmented superradiance and polarization
Band alignments of electronic energy structure in epitaxially grown  \b{eta}-Ga2O3 layers
Hall effect driven by non-collinear magnetic polarons in diluted  magnetic semiconductors
Dynamical Quantum Phase Transitions in Extended Transverse Ising Models
Spin dynamics and exchange interactions in CuO measured by neutron  scattering
Kinetic theory of non-thermal fixed points in a Bose gas
Giant, anomalous piezo-impedance of silicon-on-insulator
Elastowetting of Soft Hydrogel Spheres
Carbon ene-yne graphyne monolayer as an outstanding anode material for  Li/Naion batteries
Ab initio calculation of the spin lattice relaxation time $T_1$ for  nitrogen-vacancy centers in diamond
Geometric rectification for nanoscale vibrational energy harvesting
Realization of a double-slit SQUID geometry by Fermi arc surface states  in a WTe$_2$ Weyl semimetal
Magnetization Reversal by Tuning Rashba Spin-Orbit Interaction and  Josephson Phase in a Ferromagnetic Josephson Junction
Pressure Gradients Fail to Predict Diffusio-Osmosis
The influence of a strong infrared radiation field on the conductance  properties of doped semiconductors
Global optimization for quantum dynamics of few-fermion systems
Impact of roughness on the instability of a free-cooling granular gas
Theory of AC quantum transport with fully electrodynamic coupling
Many Fermi polarons at nonzero temperature
Current-induced spin-orbit torques in ferromagnetic and  antiferromagnetic systems
Local order and crystallization of dense polydisperse hard spheres
Real space mapping of topological invariants using artificial neural  networks
On the Interpretation of Thermal Conductance of the nu=5/2 Edge
Enhancement of electric and magnetic dipole transition of rare-earth  doped thin films tailored by high-index dielectric nanostructures
Thermal conductivity in 1d: disorder-induced transition from anomalous  to normal scaling
Majorana representations of spin and an alternative solution of the  Kitaev honeycomb model
Adsorption of parahydrogen on graphene
Optonanofluidics: Modelling fluid flow through surfactant-modified  liquid tethers by laser beams
Design principles and optimal performance for molecular motors under  realistic constraints
The Kinetics of Dissolution of an Amorphous Solid
Multicritical point on the de Almeida-Thouless line in spin glasses in  $d>6$ dimensions
Optical Kerr Effect in Graphene: Theoretical Analysis of the Optical  Heterodyne Detection Technique
Spatiotemporal intermittency and localized dynamic fluctuations upon  approaching the glass transition
A study of deformation localization in nonlinear elastic lattices
Magnetoelectric and Raman spectroscopic studies of single-crystalline  MnCr2O4
Critical behavior of two-dimensional intrinsically ferromagnetic  semiconductor CrI3
Do the contact angle and line tension of surface-attached droplets  depend on the radius of curvature?
AC Response of the Edge States in a Two-Dimensional Topological  Insulator Coupled to a Conducting Puddle
Open Material Property Library With Native Simulation Tool Integrations  -- MASTO
Time-Irreversibility is Hidden Within Newtonian Mechanics
Kinetics of (2x4) -> (3x1(6)) structural changes on GaAs(001) surfaces  during the UHV annealing
Tuning Rashba spin-orbit coupling in homogeneous semiconductor nanowires
Approximate ground states of the random-field Potts model from graph  cuts
Infinite Lattices of Vortex Molecules in Rabi-Coupled Condensates
Calculated effects of disorder on the Mo core levels in purple bronze  Li$_2$Mo$_{12}$O$_{34}$
Volume and Topological Invariants of Quantum Many-body Systems
Edge on-site potential effects in a honeycomb topological magnon  insulator
Playing with universality classes of Barkhausen avalanches
Valley qubit in gated MoS$_2$ monolayer quantum dot
Percolation through Voids around Randomly Oriented Platonic Solids
Diffusion with Resetting Inside a Circle
Visualization of electronic topology in ZrSiSe by scanning tunneling  microscopy
Microstructural and texture evolution of Copper-(Chromium, Molybdenum,  Tungsten) composites deformed by high-pressure-torsion
Operator Product Expansion in Liouville Field Theory and Seiberg type  transitions in log-correlated Random Energy Models
Curvature dependent surface energy for a free standing monolayer  graphene: some closed form solutions of the nonlinear theory
T3NS: three-legged tree tensor network states
Bend-Induced Twist Waves and the Structure of Nucleosomal DNA
Phase diagram and melting scenarios of two-dimensional Hertzian spheres
Engineering Surface Critical Behavior of (2+1)-Dimensional O(3) Quantum  Critical Points
Higher-order topological insulators and superconductors protected by  inversion symmetry
Second-order topological insulators and superconductors with an  order-two crystalline symmetry
Crystalline structure and XMCD studies of Co40Fe40B20 grown on Bi2Te3,  BiTeI and Bi2Se3
Probing magnetism in 2D van der Waals crystalline insulators via  electron tunneling
Observation of density-dependent gauge fields in a Bose-Einstein  condensate based on micromotion control in a shaken two-dimensional lattice
A Topological SQUIPT based on helical edge states in proximity to  superconductors
Kondo effect with tunable spin orbit interaction in LaTiO3/CeTiO3/SrTiO3  heterostructure
Structural and electronic phase transitions in FePS$_3$ under the  application of pressure
Diversified vortex phase diagram for a rotating trapped two-band Fermi  gas in the BCS-BEC crossover
Analysis of multilayer electro-active tubes under different constraints
On-chip excitation of single germanium-vacancies in nanodiamonds  embedded in plasmonic waveguides
Controlled spatial separation of spins and coherent dynamics in  spin-orbit-coupled nanostructures
Theory of Disordered $ν= 5/2$ Quantum Thermal Hall State: Emergent  Symmetry and Phase Diagram
Efficient mesoscale hydrodynamics: multiparticle collision dynamics with  massively parallel GPU acceleration
An analysis of variational wave function for the pairing problem in  strongly correlated system
Field-induced magnetic phase transitions and memory effect in bilayer  ruthenate Ca$_3$Ru$_2$O$_7$ with Fe substitution
Noise and loss of superconducting aluminium resonators at single photon  energies
Field-driven dynamical demixing of binary mixtures
w2dynamics: Local one- and two-particle quantities from dynamical mean  field theory
Pressure evolution and deformation of confined granular media during  pneumatic fracturing
Massively parallel symplectic algorithm for coupled magnetic spin  dynamics and molecular dynamics
Harmonic oscillators from displacement operators and thermodynamics
Magnetic order in the quantum spin chain compound  SrCo$_{2}$V$_{2}$O$_{8}$: a single-crystal neutron diffraction study in  magnetic field
Quardratic Electromechanical Strain in Silicon Investigated by Scanning  Probe Microscopy
Suggested design of gold-nanoobjects-based terahertz radiation source  for biomedical research
Quantum ring with the Rashba spin-orbit interaction in the regime of  strong light-matter coupling
The Composite Particle-Hole Spinor of the Lowest Landau Level
Comment on "Impurity spectra of graphene under electric and magnetic  fields"
Crystalline C60 fulleride with metal inside
Kinetics of structural changes on GaSb(001) singular and vicinal  surfaces during the UHV annealing
A new route to negative refractive index from topological metals
Two-dimensional vortex quantum droplets
Interplay of Itinerant and Localized Spin Fluctuations in the  Ferromagnetic Superconductor UGe$_2$
Chain length effects of $p$-oligophenyls with comparison of benzene by  Raman scattering
Giant photocurrent in asymmetric Weyl semimetals from the helical  magnetic effect
Unconventional superconductivity and Surface pairing symmetry in  Half-Heusler Compounds
Spectral dynamics of topological shift-current in ferroelectric  semiconductor SbSI
Water's interfacial hydrogen bonding structure reveals the effective  strength of surface-water interactions
Cluster nonequilibrium relaxation in Ising models observed with the  Binder ratio
Collapse of critical nematic fluctuations in FeSe under pressure
Effective Hamiltonian approach to optical activity in Weyl spin-orbit  system
How to manipulate magnetic states of antiferromagnets
Proposal for detecting nodal-line semimetal surface-states with resonant  spin-flipped reflection
Josephson effect in junctions of conventional and topological  superconductors
Band tail interface states and quantum capacitance in a monolayer  molybdenum disulfide field-effect-transistor
Detection of bosonic mode as a signature of magnetic excitation in one  unit cell FeSe on SrTiO3
Transmission eigenchannels for coherent phonon transport
Charging in a Superconducting Vortex Due to the Three Force Terms in  Augmented Eilenberger Equations
Nucleation of titanium nanoparticles in an oxygen-starved environment,  I: Experiments
Spin susceptibility of three-dimensional Dirac semimetals
Dual free energies in Poisson-Boltzmann theory
Insights into radiation damage from atomic resolution scanning  transmission electron microscopy imaging of mono-layer CuPcCl$_{16}$ films on  graphene
Nucleation of titanium nanoparticles in an oxygen-starved environment,  II: Theory
Generalised Langevin Equation Formulation for Anomalous Diffusion in the  Ising Model at the Critical Temperature
Coupled magnetic and ferroelectric states in the distorted honeycomb  system Fe$_{4}$Ta$_{2}$O$_{9}$
Computational Prediction of Muon Stopping Sites Using Ab Initio Random  Structure Searching (AIRSS)
Tension-dependent transverse buckles and wrinkles in twisted elastic  sheets
Skyrmions formation due to unconventional magnetic modes in anisotropic  multi-band superconductors
Photo-excited Dynamics in the Excitonic Insulator Ta2NiSe5
Anatomy of magnetic anisotropy induced by Rashba spin-orbit interactions
The Heisenberg spin-1/2 XXZ chain in the presence of electric and  magnetic fields
Non-Fermi surface nesting driven commensurate magnetic ordering in  Fe-doped Sr$_2$RuO$_4$
Skyrmion nucleation via localized spin current injection in confined  nanowire geometry in low chirality magnetic materials
A statistical mechanical approach to restricted integer partition  functions
Lattice dynamics of ASb2O6 (A=Cu,Co) with trirutile structure
Benchmark Database of Transition Metal Surface and Adsorption Energies  from Many-Body Perturbation Theory
Finite-temperature dynamic structure factor of the spin-1 XXZ chain with  single-ion anisotropy
The Physical Properties of ThCr2Si2-type Nickel-based Superconductors  BaNi2T2 (T = P, As): An ab-initio study
Kramers' revenge
Universal Level Statistics of the Out-of-Time-Ordered Operator
Incorporating particle flexibility in a density functional description  of nematics and cholesterics
Variational model for one-dimensional quantum magnets
A quantum hydrodynamical description for scrambling and many-body chaos
Revisiting the SABRA Model: Statics and Dynamics
Mean field matching and TSP in pseudo-dimension 1
Quantum metrology based on strongly correlated matter
Structural second-order nonlinearity in metamaterials
Ground-state energy of one-dimensional free Fermi gases in the  thermodynamic limit
Mittag-Leffler function and fractional differential equations
Sensing coherent dynamics of electronic spin clusters in solids
The simulation of multilayer magnetic films
Modal analysis of graphene-based structures for large deformations,  contact and material nonlinearities
Magnetic Field Inspired Contact Angle Hysteresis Drives Floating  Polyolefin Rafts
Learning Relevant Features of Data with Multi-scale Tensor Networks
Optical models for thin layers
Exact eigenfunction amplitude distributions of integrable quantum  billiards
Spintronic nano-scale harvester of broadband microwave energy
Enhancement of the spontaneous emission in subwavelength  quasi-two-dimensional waveguides and resonators
Near-Heisenberg-limited parameter estimation precision by a  dipolar-Bose-gas reservoir engineering
Cooperative light scattering from helical-phase-imprinted atomic rings
Nonperturbative theory of atom-surface interaction: Corrections at short  separations
Comparison of stochastic parameterizations in the framework of a coupled  ocean-atmosphere model
Nanophotonics with 2D Transition Metal Dichalcogenides
Charge-based superconducting digital logic family using quantum  phase-slip junctions
Thermodynamics of non-Markovian reservoirs and heat engines
Asymptotic models for transport in large aspect ratio nanopores
Quantum Computing in the NISQ era and beyond
On the validity of microscopic calculations of double-quantum-dot spin  qubits based on Fock-Darwin states
Orientational dependence of the van der Waals interactions for  finite-sized particles
Time irreversibility in reversible shell models of turbulence
Simple expression for the quantum Fisher information matrix
Tree crowns grow into self-similar shapes controlled by gravity and  light sensing
Semi-classical bound on Lyapunov exponent and acoustic Hawking radiation  in $c=1$ matrix model
Unitary $n$-designs via random quenches in atomic Hubbard and Spin  models: Application to the measurement of Rényi entropies
Mechanical, optoelectronic and transport properties of single-layer Ca2N  and Sr2N electrides
Full configuration interaction quantum Monte Carlo benchmark and  multireference coupled cluster studies of tetramethyleneethane diradical
Universality and Thouless energy in the supersymmetric Sachdev-Ye-Kitaev  Model
Optical vector network analysis of ultra-narrow transitions in  $^{166}$Er$^{3+}$:$^7$LiYF$_4$
Linear thermal expansion coefficient (at temperatures from 130 to 800 K)  of borosilicate glasses applicable for coupling with silicon in  microelectronics
Towards generalized noise-level dependent crystallographic symmetry  classifications of more or less periodic crystal patterns
Topological Phase Transition-Induced Tri-Axial Vector Magnetoresistance  in (Bi1-xInx)2Se3 Nanodevices
Triggering flow asymmetry by lamella deflection during drop impact on  superhydrophobic surfaces
Adsorption and binding dynamics of graphene-supported phospholipid  membranes using the QCM-D technique
Large $N$ critical exponents for the chiral Heisenberg Gross-Neveu  universality class
Drop spreading and gelation of thermoresponsive polymers
Generalized Network Dismantling
A simple model for low variability in neural spike trains
Protecting solid-state spins from strongly coupled environment
The surface-tension-driven Benard conventions and unique sub-grain  cellular microstructures in 316L steel selective laser melting
Theoretical Limits and Scaling Laws for Electrokinetic Molecular  Concentration via Ion Concentration Polarization
